HPitb1ch06-0063	spedito	Ora il terzo fratello si dirigeva spedito verso la barriera... eccolo, era quasi arrivato... e poi, d’un tratto, non c’era più.
HPitb1ch06-0064	maschio	Indicò il più giovane dei suoi figli maschi, l’ultimo rimasto.
HPitb1ch06-0065	dinoccolato	Era un ragazzino dinoccolato e goffo, aveva le lentiggini, mani e piedi grandi e il naso lungo.
HPitb1ch06-0066	goffo	Era un ragazzino dinoccolato e goffo, aveva le lentiggini, mani e piedi grandi e il naso lungo.
HPitb1ch06-0067	lentiggine	Era un ragazzino dinoccolato e goffo, aveva le lentiggini, mani e piedi grandi e il naso lungo.
HPitb1ch06-0068	solido	Aveva un aspetto molto solido.
HPitb1ch06-0069	spiccare	Stava per andare dritto dritto a sbattere contro la biglietteria, e allora sarebbero stati guai... Chinandosi in avanti sul carrello, spiccò una corsa... la barriera si avvicinava sempre di più... ecco, non sarebbe più riuscito a fermarsi... aveva perso il controllo del carrello... era a un passo... chiuse gli occhi, pronto all’urto...
HPitb1ch06-0070	urto	Stava per andare dritto dritto a sbattere contro la biglietteria, e allora sarebbero stati guai... Chinandosi in avanti sul carrello, spiccò una corsa... la barriera si avvicinava sempre di più... ecco, non sarebbe più riuscito a fermarsi... aveva perso il controllo del carrello... era a un passo... chiuse gli occhi, pronto all’urto...
HPitb1ch06-0071	locomotiva	Una locomotiva a vapore scarlatta era ferma lungo un binario gremito di gente.
HPitb1ch06-0072	vapore	Una locomotiva a vapore scarlatta era ferma lungo un binario gremito di gente.
HPitb1ch06-0073	gremito	Una locomotiva a vapore scarlatta era ferma lungo un binario gremito di gente.
HPitb1ch06-0074	ferro	Harry si guardò indietro e, là dove prima c’era la biglietteria, vide un arco in ferro battuto, con su scritto Binario Nove e Tre Quarti.
HPitb1ch06-0075	battuto	Harry si guardò indietro e, là dove prima c’era la biglietteria, vide un arco in ferro battuto, con su scritto Binario Nove e Tre Quarti.
HPitb1ch06-0076	anello	Una nube di fumo proveniente dalla locomotiva si alzava in grossi anelli sopra la testa della folla rumorosa, mentre gatti di ogni colore si aggiravano qua e là tra le gambe della gente.
HPitb1ch06-0077	rumoroso	Una nube di fumo proveniente dalla locomotiva si alzava in grossi anelli sopra la testa della folla rumorosa, mentre gatti di ogni colore si aggiravano qua e là tra le gambe della gente.
HPitb1ch06-0078	vicendevolmente	Gufi e civette si chiamavano vicendevolmente col loro verso cupo, quasi di malumore, sovrastando il cicaleccio e il rumore dei pesanti bauli che venivano trascinati.
HPitb1ch06-0079	malumore	Gufi e civette si chiamavano vicendevolmente col loro verso cupo, quasi di malumore, sovrastando il cicaleccio e il rumore dei pesanti bauli che venivano trascinati.
HPitb1ch06-0080	carrozza	Le prime carrozze erano già gremite di studenti, alcuni si sporgevano dai finestrini a parlare con i familiari, altri si litigavano un posto.
HPitb1ch06-0081	sporgersi	Le prime carrozze erano già gremite di studenti, alcuni si sporgevano dai finestrini a parlare con i familiari, altri si litigavano un posto.
HPitb1ch06-0082	litigare	Le prime carrozze erano già gremite di studenti, alcuni si sporgevano dai finestrini a parlare con i familiari, altri si litigavano un posto.
HPitb1ch06-0083	tondo	Passò accanto a un ragazzo dalla faccia tonda che stava dicendo:
HPitb1ch06-0084	nonno	«Nonna, ho perso di nuovo il mio rospo».
HPitb1ch06-0085	treccia	Un ragazzo con le treccine rasta era circondato da una piccola folla.
HPitb1ch06-0086	rasta	Un ragazzo con le treccine rasta era circondato da una piccola folla.
HPitb1ch06-0087	peloso	«Dai, Lee, un’occhiata soltanto!» Il ragazzo sollevò il coperchio di una scatola che teneva tra le braccia e quando qualcosa, da dentro, sporse una zampa lunga e pelosa, quelli che gli stavano intorno cominciarono a gridare e a strepitare.
HPitb1ch06-0088	strepitare	«Dai, Lee, un’occhiata soltanto!» Il ragazzo sollevò il coperchio di una scatola che teneva tra le braccia e quando qualcosa, da dentro, sporse una zampa lunga e pelosa, quelli che gli stavano intorno cominciarono a gridare e a strepitare.
HPitb1ch06-0089	scompartimento	Harry si fece largo tra la folla finché non trovò uno scompartimento vuoto verso la coda del treno.
HPitb1ch06-0090	dolorosamente	Cercò di fargli superare i gradini, ma riuscì a malapena a sollevarne un’estremità, e due volte se lo fece cadere dolorosamente su un piede.
HPitb1ch06-0091	aiuto	Vieni, c’è bisogno d’aiuto!» Con il soccorso dei gemelli, il baule di Harry venne finalmente sistemato in un angolo dello scompartimento.
HPitb1ch06-0092	soccorso	Vieni, c’è bisogno d’aiuto!» Con il soccorso dei gemelli, il baule di Harry venne finalmente sistemato in un angolo dello scompartimento.
HPitb1ch06-0093	allontanarsi	«Grazie» disse Harry allontanandosi dagli occhi i capelli madidi di sudore.
HPitb1ch06-0094	madido	«Grazie» disse Harry allontanandosi dagli occhi i capelli madidi di sudore.
HPitb1ch06-0095	sudore	«Grazie» disse Harry allontanandosi dagli occhi i capelli madidi di sudore.
HPitb1ch06-0096	coro	«Harry Potter» risposero in coro i gemelli.
HPitb1ch06-0097	seminascosto	Harry si sedette accanto al finestrino dove, seminascosto, poteva osservare la famiglia pel di carota sul binario e udire quel che dicevano.
HPitb1ch06-0098	carota	Harry si sedette accanto al finestrino dove, seminascosto, poteva osservare la famiglia pel di carota sul binario e udire quel che dicevano.
HPitb1ch06-0099	strofinare	Il più piccolo cercò di scansarsi, ma lei lo afferrò e cominciò a strofinargli la punta del naso.
HPitb1ch06-0100	piantare	«Mamma... piantala!» Ron si divincolò liberandosi dalle sue grinfie.
HPitb1ch06-0101	divincolarsi	«Mamma... piantala!» Ron si divincolò liberandosi dalle sue grinfie.
HPitb1ch06-0102	grinfia	«Mamma... piantala!» Ron si divincolò liberandosi dalle sue grinfie.
HPitb1ch06-0103	cantilenare	» cantilenò uno dei gemelli.
HPitb1ch06-0104	chiudere	«Chiudi il becco!» intimò Ron.
HPitb1ch06-0105	ampio	Si era già cambiato d’abito e indossava l’ampia uniforme nera di Hogwarts.
HPitb1ch06-0106	distintivo	Harry notò che sul petto gli brillava un distintivo rosso e oro con su incisa la lettera P. «Non posso trattenermi a lungo, mamma» disse.
HPitb1ch06-0107	prefetto	«Sono sulla carrozza di testa, i prefetti hanno due scompartimenti riservati...» «Oh, tu sei un prefetto, Percy?» chiese uno dei gemelli con aria di grande sorpresa.
HPitb1ch06-0108	estate	«Una volta...» «O due...» «Un minuto...» «Tutta l’estate...» «Oh, piantatela!» esclamò il prefetto Percy.
HPitb1ch06-0109	intenerire	«Perché lui è un prefetto» disse la madre tutta intenerita.
HPitb1ch06-0110	scherzo	» «Niente scherzi.
HPitb1ch06-0111	badare	E badate a Ron».
HPitb1ch06-0112	arrossare	Aveva già raggiunto i gemelli in altezza, e aveva ancora il naso arrossato nel punto dove la madre glielo aveva strofinato.
HPitb1ch06-0113	indovinare	«Ehi, mamma, vediamo se indovini chi abbiamo appena incontrato sul treno!
HPitb1ch06-0114	beneducato	È stato così beneducato quando mi ha chiesto come raggiungere il binario!»
HPitb1ch06-0115	grave	D’un tratto la madre assunse un’aria molto grave.
HPitb1ch06-0116	fischio	Si udì un fischio.
HPitb1ch06-0117	svelto	«Svelti, su!» disse la madre, e i tre ragazzi si arrampicarono sul treno.
HPitb1ch06-0118	addio	Si sporsero dal finestrino per un ultimo bacio di addio e la sorellina più piccola si mise a piangere.
HPitb1ch06-0119	tavoletta	«Ti manderemo una tavoletta del gabinetto da Hogwarts».
HPitb1ch06-0120	riso	Harry vide la madre salutare i ragazzi con la mano e la sorellina, tra il riso e le lacrime, rincorrere il treno, ma quello guadagnò velocità e lei rimase indietro, allora continuò a salutare con la mano.
HPitb1ch06-0121	fremito	Sentì un fremito di eccitazione.
HPitb1ch06-0122	eccitazione	Sentì un fremito di eccitazione.
HPitb1ch06-0123	incontro	Non sapeva bene a che cosa stesse andando incontro... ma certamente doveva essere meglio di quel che si stava lasciando alle spalle.
HPitb1ch06-0124	certamente	Non sapeva bene a che cosa stesse andando incontro... ma certamente doveva essere meglio di quel che si stava lasciando alle spalle.
HPitb1ch06-0125	paesaggio	Lanciò una rapida occhiata a Harry e poi si mise subito a osservare il paesaggio fuori dal finestrino, facendo finta di non averlo guardato.
HPitb1ch06-0126	tarantola	«Senti, noi andiamo verso la metà del treno... C’è Lee Jordan che ha una tarantola gigante».
HPitb1ch06-0127	scorrevole	I gemelli si richiusero alle spalle la porta scorrevole dello scompartimento.
HPitb1ch06-0128	impulso	«Sei davvero Harry Potter?» chiese d’impulso Ron.
HPitb1ch06-0129	scostare	Harry si scostò la frangia per mostrare la cicatrice a forma di saetta.
HPitb1ch06-0130	interesse	chiese Harry che ricambiava Ron dello stesso interesse che Ron aveva per lui.
HPitb1ch06-0131	ragioniere	«Penso che mamma abbia un cugino di secondo grado che fa il ragioniere, ma non ne parliamo mai».
HPitb1ch06-0132	precisare	«Cinque» precisò Ron.
HPitb1ch06-0133	rabbuiarsi	Per qualche ignota ragione si era rabbuiato.
HPitb1ch06-0134	sesto	«Io sono il sesto della nostra famiglia a frequentare Hogwarts.
HPitb1ch06-0135	aspettativa	Puoi ben dire che mi tocca essere all’altezza di un sacco di aspettative.
HPitb1ch06-0136	capitano	Bill e Charlie hanno già finito... Bill era Caposcuola e Charlie Capitano della squadra di Quidditch.
HPitb1ch06-0137	mascalzone	Fred e George sono un po’ dei mascalzoni, ma hanno ottimi voti e tutti li trovano davvero spiritosi.
HPitb1ch06-0138	spiritoso	Fred e George sono un po’ dei mascalzoni, ma hanno ottimi voti e tutti li trovano davvero spiritosi.
HPitb1ch06-0139	considerare	In famiglia, ci si aspetta che io faccia bene come gli altri, ma se poi ci riesco, nessuno la considererà una grande impresa, visto che loro l’hanno fatto prima di me.
HPitb1ch06-0140	impresa	In famiglia, ci si aspetta che io faccia bene come gli altri, ma se poi ci riesco, nessuno la considererà una grande impresa, visto che loro l’hanno fatto prima di me.
HPitb1ch06-0141	crosta	«Si chiama Crosta ed è inutile;
HPitb1ch06-0142	dono	Percy ha ricevuto in dono un gufo da papà, per via che è stato fatto prefetto, ma i miei non si potevano perm... cioè, voglio dire, io invece, ho ricevuto Crosta».
HPitb1ch06-0143	decente	Dopotutto, fino a un mese prima, lui stesso non aveva mai avuto un soldo in tasca, e lo disse a Ron, raccontandogli che anche lui portava sempre gli abiti smessi di Dudley e che non aveva mai ricevuto un regalo di compleanno decente.
HPitb1ch06-0144	trattenere	«...e finché Hagrid non me l’ha detto, non sapevo neanche di essere un mago, e ignoravo tutto sui miei genitori o su Voldemort...» Ron trattenne il fiato.
HPitb1ch06-0145	sconvolto	«Che cosa c’è?» «Hai pronunciato il nome di Tu-Sai-Chi!» disse Ron con aria sconvolta e colpita a un tempo.
HPitb1ch06-0146	esprimere	Scommetto» aggiunse esprimendo ad alta voce per la prima volta una preoccupazione che lo aveva assillato negli ultimi tempi, «scommetto che sarò il peggiore della classe».
HPitb1ch06-0147	preoccupazione	Scommetto» aggiunse esprimendo ad alta voce per la prima volta una preoccupazione che lo aveva assillato negli ultimi tempi, «scommetto che sarò il peggiore della classe».
HPitb1ch06-0148	assillare	Scommetto» aggiunse esprimendo ad alta voce per la prima volta una preoccupazione che lo aveva assillato negli ultimi tempi, «scommetto che sarò il peggiore della classe».
HPitb1ch06-0149	peggiore	Scommetto» aggiunse esprimendo ad alta voce per la prima volta una preoccupazione che lo aveva assillato negli ultimi tempi, «scommetto che sarò il peggiore della classe».
HPitb1ch06-0150	velocemente	Ci sono molti ragazzi che vengono da famiglie babbane e che imparano abbastanza velocemente».
HPitb1ch06-0151	pascolo	Adesso correvano lungo pascoli pieni di mucche e pecore.
HPitb1ch06-0152	mucca	Adesso correvano lungo pascoli pieni di mucche e pecore.
HPitb1ch06-0153	pecora	Adesso correvano lungo pascoli pieni di mucche e pecore.
HPitb1ch06-0154	viottolo	Rimasero in silenzio per un po’, guardando filare via campi e viottoli.
HPitb1ch06-0155	mezza	Intorno alla mezza, sentirono un gran fracasso nel corridoio, e una donna sorridente, con due fossette sulle guance, aprì la porta dello scompartimento e chiese:
HPitb1ch06-0156	fracasso	Intorno alla mezza, sentirono un gran fracasso nel corridoio, e una donna sorridente, con due fossette sulle guance, aprì la porta dello scompartimento e chiese:
HPitb1ch06-0157	fossetta	Intorno alla mezza, sentirono un gran fracasso nel corridoio, e una donna sorridente, con due fossette sulle guance, aprì la porta dello scompartimento e chiese:
HPitb1ch06-0158	panino	» Harry, che non aveva fatto colazione, balzò in piedi, ma Ron, cui si erano di nuovo arrossate le orecchie, bofonchiò che lui aveva portato dei panini.
HPitb1ch06-0159	rigurgitare	Con i Dursley, non aveva mai avuto soldi per i dolci, ma ora che le tasche gli rigurgitavano oro e argento, era pronto a comprarsi tutti i Mars che voleva.
HPitb1ch06-0160	gelatina	Aveva invece Gelatine Bertie Bott Tuttigusti+1, Gomme Bolle Drooble, Cioccorane, Zuccotti di zucca, Calderotti, Bacchette magiche di liquirizia e un’infinità di altre strane cose che Harry non aveva mai visto in vita sua.
HPitb1ch06-0161	zucca	Aveva invece Gelatine Bertie Bott Tuttigusti+1, Gomme Bolle Drooble, Cioccorane, Zuccotti di zucca, Calderotti, Bacchette magiche di liquirizia e un’infinità di altre strane cose che Harry non aveva mai visto in vita sua.
HPitb1ch06-0162	liquirizia	Aveva invece Gelatine Bertie Bott Tuttigusti+1, Gomme Bolle Drooble, Cioccorane, Zuccotti di zucca, Calderotti, Bacchette magiche di liquirizia e un’infinità di altre strane cose che Harry non aveva mai visto in vita sua.
HPitb1ch06-0163	addentare	«Fame, eh?» «Da morire» rispose Harry, addentando uno Zuccotto di zucca.
HPitb1ch06-0164	zuccotto	«Fame, eh?» «Da morire» rispose Harry, addentando uno Zuccotto di zucca.
HPitb1ch06-0165	cambio	«Facciamo cambio:
HPitb1ch06-0166	immangiabile	«Dai!...» «Ma questo è immangiabile, è tutto secco» disse Ron.
HPitb1ch06-0167	piacevole	Era una sensazione piacevole starsene lì seduto con Ron a dar fondo a tutti quei dolci, dimenticandosi dei panini.
HPitb1ch06-0168	dimenticarsi	Era una sensazione piacevole starsene lì seduto con Ron a dar fondo a tutti quei dolci, dimenticandosi dei panini.
HPitb1ch06-0169	figurina	«Ma guarda che figurina c’è dentro, mi manca Agrippa».
HPitb1ch06-0170	collezione	Dentro alle Cioccorane ci sono delle figurine... sai, per fare collezione... Streghe e maghi famosi.
HPitb1ch06-0171	cinquecento	Io ne ho circa cinquecento, ma mi mancano Agrippa e Tolomeo».
HPitb1ch06-0172	adunco	Portava occhiali a mezzaluna, aveva un naso lungo e adunco e capelli, barba e baffi fluenti e argentei.
HPitb1ch06-0173	fluente	Portava occhiali a mezzaluna, aveva un naso lungo e adunco e capelli, barba e baffi fluenti e argentei.
HPitb1ch06-0174	argenteo	Portava occhiali a mezzaluna, aveva un naso lungo e adunco e capelli, barba e baffi fluenti e argentei.
HPitb1ch06-0175	attuale	Albus Silente, attuale Preside di Hogwarts.
HPitb1ch06-0176	era	Considerato da molti il più grande mago dell’era moderna, Silente è noto soprattutto per avere sconfitto nel 1945 il Mago Oscuro Grindelwald, per avere scoperto i dodici usi del sangue di drago e per i suoi esperimenti di alchimia, insieme al collega Nicolas Flamel.
HPitb1ch06-0177	moderno	Considerato da molti il più grande mago dell’era moderna, Silente è noto soprattutto per avere sconfitto nel 1945 il Mago Oscuro Grindelwald, per avere scoperto i dodici usi del sangue di drago e per i suoi esperimenti di alchimia, insieme al collega Nicolas Flamel.
HPitb1ch06-0178	noto	Considerato da molti il più grande mago dell’era moderna, Silente è noto soprattutto per avere sconfitto nel 1945 il Mago Oscuro Grindelwald, per avere scoperto i dodici usi del sangue di drago e per i suoi esperimenti di alchimia, insieme al collega Nicolas Flamel.
HPitb1ch06-0179	soprattutto	Considerato da molti il più grande mago dell’era moderna, Silente è noto soprattutto per avere sconfitto nel 1945 il Mago Oscuro Grindelwald, per avere scoperto i dodici usi del sangue di drago e per i suoi esperimenti di alchimia, insieme al collega Nicolas Flamel.
HPitb1ch06-0180	sangue	Considerato da molti il più grande mago dell’era moderna, Silente è noto soprattutto per avere sconfitto nel 1945 il Mago Oscuro Grindelwald, per avere scoperto i dodici usi del sangue di drago e per i suoi esperimenti di alchimia, insieme al collega Nicolas Flamel.
HPitb1ch06-0181	esperimento	Considerato da molti il più grande mago dell’era moderna, Silente è noto soprattutto per avere sconfitto nel 1945 il Mago Oscuro Grindelwald, per avere scoperto i dodici usi del sangue di drago e per i suoi esperimenti di alchimia, insieme al collega Nicolas Flamel.
HPitb1ch06-0182	alchimia	Considerato da molti il più grande mago dell’era moderna, Silente è noto soprattutto per avere sconfitto nel 1945 il Mago Oscuro Grindelwald, per avere scoperto i dodici usi del sangue di drago e per i suoi esperimenti di alchimia, insieme al collega Nicolas Flamel.
HPitb1ch06-0183	amare	Il professor Silente ama la musica da camera e il bowling.
HPitb1ch06-0184	bowling	Il professor Silente ama la musica da camera e il bowling.
HPitb1ch06-0185	rigirare	Harry rigirò di nuovo la figurina e con suo grande stupore vide che la faccia di Silente era scomparsa.
HPitb1ch06-0186	pretendere	«È sparito!» «Be’, non puoi mica pretendere che se ne rimanga lì tutto il giorno» disse Ron.
HPitb1ch06-0187	raccolta	Puoi cominciare a fare la raccolta».
HPitb1ch06-0188	servirsi	«Serviti pure» lo invitò Harry.
HPitb1ch06-0189	invitare	«Serviti pure» lo invitò Harry.
HPitb1ch06-0190	foto	«Ma sai, nel mondo dei Babbani la gente nelle foto non se ne va mica a spasso!» «Ma davvero?
HPitb1ch06-0191	spasso	«Ma sai, nel mondo dei Babbani la gente nelle foto non se ne va mica a spasso!» «Ma davvero?
HPitb1ch06-0192	ricomparire	«Che strano!» Harry rimase con tanto d’occhi nel vedere Silente che ricompariva sulla figurina e gli rivolgeva un impercettibile sorriso.
