HPitb2ch05-0013	allargare	«Non una parola con Molly» bisbigliò quest’ultimo a Harry quando aprì il bagagliaio e gli mostrò l’incantesimo che aveva fatto per allargarlo, così da farci entrare agevolmente i bauli.
HPitb2ch05-0014	agevolmente	«Non una parola con Molly» bisbigliò quest’ultimo a Harry quando aprì il bagagliaio e gli mostrò l’incantesimo che aveva fatto per allargarlo, così da farci entrare agevolmente i bauli.
HPitb2ch05-0015	frenata	Cinque minuti dopo, nuova brusca frenata nel cortile perché Fred doveva correre a prendere la sua scopa.
HPitb2ch05-0016	diario	Avevano quasi raggiunto l’autostrada, quando Ginny, con uno strillo, disse di aver dimenticato il diario.
HPitb2ch05-0017	animo	Quando la ragazzina si fu di nuovo arrampicata in macchina erano decisamente in ritardo e gli animi si stavano surriscaldando.
HPitb2ch05-0018	surriscaldarsi	Quando la ragazzina si fu di nuovo arrampicata in macchina erano decisamente in ritardo e gli animi si stavano surriscaldando.
HPitb2ch05-0019	bottone	Questo bottoncino qui è il Turbo Invisibile che ho installato... che ci farebbe sollevare... e poi voleremmo sopra le nuvole.
HPitb2ch05-0020	portabagagli	Il signor Weasley attraversò di corsa la strada per procurarsi i carrelli portabagagli e poi, tutti insieme, si precipitarono in stazione.
HPitb2ch05-0021	concentrazione	Non faceva male, ma era un’impresa che richiedeva molta concentrazione perché i Babbani non si accorgessero che uno spariva.
HPitb2ch05-0022	impugnatura	Tutti e due i ragazzi si chinarono sull’impugnatura dei loro carrelli e si incamminarono verso la barriera, acquistando velocità.
HPitb2ch05-0023	consumato	Harry fu scaraventato a terra, la gabbia di Edvige rimbalzò sul pavimento consumato e la civetta rotolò via, gridando indignata.
HPitb2ch05-0024	inveire	Ron fece una corsa a riprendere Edvige, che stava facendo un tale baccano che il capannello di curiosi riuniti lì intorno aveva cominciato a inveire contro le crudeltà verso gli animali.
HPitb2ch05-0025	crudeltà	Ron fece una corsa a riprendere Edvige, che stava facendo un tale baccano che il capannello di curiosi riuniti lì intorno aveva cominciato a inveire contro le crudeltà verso gli animali.
HPitb2ch05-0026	impenetrabile	Il metallo rimase impenetrabile.
HPitb2ch05-0027	frastornato	Tre secondi... due secondi... un secondo... «È andata» disse Ron frastornato.
HPitb2ch05-0028	paghetta	«I Dursley non mi danno la paghetta da circa sei anni».
HPitb2ch05-0029	starnazzare	La gente li stava ancora osservando, soprattutto per via di Edvige che continuava a starnazzare.
HPitb2ch05-0030	attenzion	«Stiamo attirando troppo l’atten...» «Harry!» esclamò Ron con gli occhi che gli brillavano.
HPitb2ch05-0031	capiente	Ron aprì il capiente portabagagli con qualche leggero colpetto di bacchetta.
HPitb2ch05-0032	premettere	Ron premette un bottoncino d’argento sul cruscotto.
HPitb2ch05-0033	fluttuante	Harry sentiva vibrare il sedile, sentiva il motore, si sentiva le mani poggiate sulle ginocchia e gli occhiali sul naso, ma a quel che poteva vedere era diventato un paio di pupille fluttuanti a pochi metri da terra, in una squallida strada piena di macchine parcheggiate.
HPitb2ch05-0034	annerire	Il suolo e gli edifici anneriti su entrambi i lati si allontanarono man mano che l’auto si sollevava; nel giro di qualche secondo tutta Londra si stendeva ai loro piedi, fumosa e lucente.
HPitb2ch05-0035	fumoso	Il suolo e gli edifici anneriti su entrambi i lati si allontanarono man mano che l’auto si sollevava; nel giro di qualche secondo tutta Londra si stendeva ai loro piedi, fumosa e lucente.
HPitb2ch05-0036	difettoso	«È difettoso...» Entrambi lo presero a pugni.
HPitb2ch05-0037	riapparire	Poi riapparve di nuovo.
HPitb2ch05-0038	acceleratore	«Tieniti forte!» gridò Ron e premette il piede sull’acceleratore; si infilarono sparati nelle nuvole basse e dense come lana, e tutto diventò opaco e brumoso.
HPitb2ch05-0039	opaco	«Tieniti forte!» gridò Ron e premette il piede sull’acceleratore; si infilarono sparati nelle nuvole basse e dense come lana, e tutto diventò opaco e brumoso.
HPitb2ch05-0040	brumoso	«Tieniti forte!» gridò Ron e premette il piede sull’acceleratore; si infilarono sparati nelle nuvole basse e dense come lana, e tutto diventò opaco e brumoso.
HPitb2ch05-0041	massa	«E ora?» disse Harry sbattendo gli occhi davanti alla massa di nuvole compatte che li avvolgeva da tutte le parti.
HPitb2ch05-0042	perlustrare	«Presto, giù in picchiata...» Scesero di nuovo sotto le nuvole e si guardarono intorno, perlustrando a terra.
HPitb2ch05-0043	nord	«Rotta nord» disse Ron controllando la bussola sul cruscotto.
HPitb2ch05-0044	mulinello	Questo, pensava Harry, era certamente il modo migliore di viaggiare: tra mulinelli e torri di nuvole bianche come la neve, comodamente seduti in un’auto baciata da un sole caldo e raggiante, con un pacco di caramelle nel cassetto del cruscotto e la prospettiva di far morire d’invidia Fred e George quando fossero atterrati trionfalmente sul grande prato davanti al castello di Hogwarts.
HPitb2ch05-0045	cassetto	Questo, pensava Harry, era certamente il modo migliore di viaggiare: tra mulinelli e torri di nuvole bianche come la neve, comodamente seduti in un’auto baciata da un sole caldo e raggiante, con un pacco di caramelle nel cassetto del cruscotto e la prospettiva di far morire d’invidia Fred e George quando fossero atterrati trionfalmente sul grande prato davanti al castello di Hogwarts.
HPitb2ch05-0046	trionfalmente	Questo, pensava Harry, era certamente il modo migliore di viaggiare: tra mulinelli e torri di nuvole bianche come la neve, comodamente seduti in un’auto baciata da un sole caldo e raggiante, con un pacco di caramelle nel cassetto del cruscotto e la prospettiva di far morire d’invidia Fred e George quando fossero atterrati trionfalmente sul grande prato davanti al castello di Hogwarts.
HPitb2ch05-0047	immersione	Controllarono regolarmente il percorso del treno, mentre volavano sempre più a nord, e ogni immersione sotto le nuvole mostrava loro un paesaggio diverso.
HPitb2ch05-0048	contorno	A Londra, che fu ben presto lontana, si sostituirono i contorni nitidi dei campi verdi, che si avvicendavano alla brughiera selvaggia color violaceo, ai villaggi dalle chiese piccole come giocattoli e alla vista di una grande città brulicante di automobili, come tante formiche dai mille colori.
HPitb2ch05-0049	avvicendarsi	A Londra, che fu ben presto lontana, si sostituirono i contorni nitidi dei campi verdi, che si avvicendavano alla brughiera selvaggia color violaceo, ai villaggi dalle chiese piccole come giocattoli e alla vista di una grande città brulicante di automobili, come tante formiche dai mille colori.
HPitb2ch05-0050	brughiera	A Londra, che fu ben presto lontana, si sostituirono i contorni nitidi dei campi verdi, che si avvicendavano alla brughiera selvaggia color violaceo, ai villaggi dalle chiese piccole come giocattoli e alla vista di una grande città brulicante di automobili, come tante formiche dai mille colori.
HPitb2ch05-0051	chiesa	A Londra, che fu ben presto lontana, si sostituirono i contorni nitidi dei campi verdi, che si avvicendavano alla brughiera selvaggia color violaceo, ai villaggi dalle chiese piccole come giocattoli e alla vista di una grande città brulicante di automobili, come tante formiche dai mille colori.
HPitb2ch05-0052	brulicante	A Londra, che fu ben presto lontana, si sostituirono i contorni nitidi dei campi verdi, che si avvicendavano alla brughiera selvaggia color violaceo, ai villaggi dalle chiese piccole come giocattoli e alla vista di una grande città brulicante di automobili, come tante formiche dai mille colori.
HPitb2ch05-0053	formica	A Londra, che fu ben presto lontana, si sostituirono i contorni nitidi dei campi verdi, che si avvicendavano alla brughiera selvaggia color violaceo, ai villaggi dalle chiese piccole come giocattoli e alla vista di una grande città brulicante di automobili, come tante formiche dai mille colori.
HPitb2ch05-0054	degno	Ma dopo molte ore trascorse senza eventi degni di nota, Harry dovette ammettere che un po’ del divertimento era svanito.
HPitb2ch05-0055	sete	Le caramelle gli avevano messo una gran sete e loro non avevano niente da bere.
HPitb2ch05-0056	paffuto	Le forme fantastiche delle nuvole non gli interessavano più, e pensava con nostalgia al treno che correva qualche miglio sotto di loro, dove una strega paffutella spingeva un carrello da cui si poteva comprare succo di zucca ghiacciato.
HPitb2ch05-0057	succo	Le forme fantastiche delle nuvole non gli interessavano più, e pensava con nostalgia al treno che correva qualche miglio sotto di loro, dove una strega paffutella spingeva un carrello da cui si poteva comprare succo di zucca ghiacciato.
HPitb2ch05-0058	arrochire	«Non dovremmo essere molto lontani, non trovi?» disse Ron qualche ora più tardi con voce arrochita, mentre il sole cominciava a sprofondare nelle nuvole sotto di loro, colorandole di rosa intenso.
HPitb2ch05-0059	colorare	«Non dovremmo essere molto lontani, non trovi?» disse Ron qualche ora più tardi con voce arrochita, mentre il sole cominciava a sprofondare nelle nuvole sotto di loro, colorandole di rosa intenso.
HPitb2ch05-0060	vetta	«Sei pronto per un altro controllo al treno?» L’Hogwarts Express era ancora sotto di loro e arrancava lungo il percorso tortuoso che oltrepassava una montagna con la vetta coperta di neve.
HPitb2ch05-0061	affaticato	«Probabilmente è solo affaticato» disse Ron.
HPitb2ch05-0062	cigolio	«Non ha mai percorso distanze di questo genere prima d’ora...» Ed entrambi finsero di non accorgersi del cigolio che andava aumentando, mentre il cielo si oscurava sempre più.
HPitb2ch05-0063	tergicristallo	Harry si rimise il maglione, cercando di ignorare che ora i tergicristalli si muovevano debolmente, in segno di protesta.
HPitb2ch05-0064	manca	«Manca poco» disse Ron più alla macchina che a Harry.
HPitb2ch05-0065	riferimento	Qualche minuto dopo, quando scesero nuovamente sotto le nuvole, dovettero aguzzare la vista per intravedere nelle tenebre un punto di riferimento noto.
HPitb2ch05-0066	traballare	Ma l’auto aveva cominciato a traballare e a perdere velocità.
HPitb2ch05-0067	incitare	«Dai, su» la incitò Ron con fare persuasivo, dando una piccola scossa al volante, «dai, ci siamo quasi...» Il motore gemette.
HPitb2ch05-0068	persuasivo	«Dai, su» la incitò Ron con fare persuasivo, dando una piccola scossa al volante, «dai, ci siamo quasi...» Il motore gemette.
HPitb2ch05-0069	cofano	Da sotto il cofano uscivano sottili getti di vapore.
HPitb2ch05-0070	cristallino	Guardando giù dal finestrino, a circa un chilometro e mezzo sotto di loro, Harry vide la superficie dell’acqua liscia, nera e cristallina.
HPitb2ch05-0071	ferraglia	Ci fu un rumore di ferraglie, un crepitio e il motore si spense del tutto.
HPitb2ch05-0072	crepitio	Ci fu un rumore di ferraglie, un crepitio e il motore si spense del tutto.
HPitb2ch05-0073	precipitare	Precipitavano e acquistavano velocità: andavano dritti contro la massiccia muraglia del castello.
HPitb2ch05-0074	muraglia	Precipitavano e acquistavano velocità: andavano dritti contro la massiccia muraglia del castello.
HPitb2ch05-0075	orto	Evitarono per un pelo la muraglia di pietra nera e la macchina descrisse un grande arco, volteggiando sopra le serre, poi sopra l’orto e poi ancora più in là, sui prati bui, sempre perdendo quota.
HPitb2ch05-0076	fiotto	Dal cofano accartocciato usciva vapore a fiotti; Edvige gridava di terrore; nel punto in cui Harry aveva battuto la testa si era formato un bernoccolo grosso quanto una palla da golf e, alla sua destra, Ron emise un gemito soffocato e lamentoso.
HPitb2ch05-0077	scheggia	«Guarda la mia bacchetta!» La bacchetta si era spezzata praticamente in due; la punta ciondolava inerte, tenuta insieme da qualche scheggia di legno.
HPitb2ch05-0078	percuotere	Aveva il tronco piegato in due e i suoi rami nodosi percuotevano ogni centimetro quadrato dell’automobile.
HPitb2ch05-0079	quadrato	Aveva il tronco piegato in due e i suoi rami nodosi percuotevano ogni centimetro quadrato dell’automobile.
HPitb2ch05-0080	raffica	«AAAH!» gridò Ron mentre un altro ramo contorto ammaccava malamente una portiera; ora il parabrezza tremava sotto la raffica dei colpi e un secondo ramo grosso quanto un ariete martellava furiosamente il tetto, che sembrava sul punto di sfondarsi.
HPitb2ch05-0081	ariete	«AAAH!» gridò Ron mentre un altro ramo contorto ammaccava malamente una portiera; ora il parabrezza tremava sotto la raffica dei colpi e un secondo ramo grosso quanto un ariete martellava furiosamente il tetto, che sembrava sul punto di sfondarsi.
HPitb2ch05-0082	sfondarsi	«AAAH!» gridò Ron mentre un altro ramo contorto ammaccava malamente una portiera; ora il parabrezza tremava sotto la raffica dei colpi e un secondo ramo grosso quanto un ariete martellava furiosamente il tetto, che sembrava sul punto di sfondarsi.
HPitb2ch05-0083	vigoroso	«Diamocela a gambe!» gridò Ron buttandosi di peso contro la portiera dalla sua parte; ma un attimo dopo era stato scagliato indietro tra le braccia di Harry da un pugno vigoroso sferratogli da un altro ramo.
HPitb2ch05-0084	pianale	«Siamo fritti!» gemette mentre il tetto cedeva; ma tutt’a un tratto il pianale dell’auto cominciò a vibrare: il motore si era riacceso.
HPitb2ch05-0085	ingranare	«Ingrana la retromarcia!» gridò Harry, e l’auto partì all’indietro come una freccia.
HPitb2ch05-0086	svellere	L’albero stava ancora cercando di colpirli; udivano le sue radici scricchiolare come se avesse voluto svellersi dal suolo, e continuava a menare fendenti, mentre i ragazzi cercavano di mettersi in salvo.
HPitb2ch05-0087	fendente	L’albero stava ancora cercando di colpirli; udivano le sue radici scricchiolare come se avesse voluto svellersi dal suolo, e continuava a menare fendenti, mentre i ragazzi cercavano di mettersi in salvo.
HPitb2ch05-0088	stremo	Ma l’auto era giunta ormai allo stremo.
HPitb2ch05-0089	sbalzare	Con due schiocchi le portiere si spalancarono e Harry sentì che il suo sedile veniva sbalzato di lato.
HPitb2ch05-0090	fumante	Poi, tutta ammaccata, scorticata e fumante, l’automobile si immerse rombando nell’oscurità, con le luci posteriori che lampeggiavano di collera.
HPitb2ch05-0091	rombare	Poi, tutta ammaccata, scorticata e fumante, l’automobile si immerse rombando nell’oscurità, con le luci posteriori che lampeggiavano di collera.
HPitb2ch05-0092	collera	Poi, tutta ammaccata, scorticata e fumante, l’automobile si immerse rombando nell’oscurità, con le luci posteriori che lampeggiavano di collera.
HPitb2ch05-0093	sbuffo	Ma quella scomparve con un ultimo sbuffo dal tubo di scappamento.
HPitb2ch05-0094	scappamento	Ma quella scomparve con un ultimo sbuffo dal tubo di scappamento.
HPitb2ch05-0095	sardonico	«Certo che siamo proprio fortunati!» disse Ron sardonico chinandosi a raccogliere Crosta, il suo topo.
HPitb2ch05-0096	annoso	«Di tutti gli alberi contro cui potevamo schiantarci dovevamo scegliere proprio quello che poteva schiantare noi!» Si voltò a guardare l’annosa pianta che ancora agitava minacciosamente i suoi rami.
HPitb2ch05-0097	trionfale	«Dai» disse Harry con voce stanca, «è meglio che raggiungiamo la scuola...» Non fu proprio l’arrivo trionfale che avevano immaginato.
HPitb2ch05-0098	indolenzire	Indolenziti, infreddoliti e pieni di lividi, presero i loro bauli e cominciarono a trascinarli su per il pendio erboso, verso il portone di quercia dell’entrata principale.
HPitb2ch05-0099	trascinare	Indolenziti, infreddoliti e pieni di lividi, presero i loro bauli e cominciarono a trascinarli su per il pendio erboso, verso il portone di quercia dell’entrata principale.
HPitb2ch05-0100	pendio	Indolenziti, infreddoliti e pieni di lividi, presero i loro bauli e cominciarono a trascinarli su per il pendio erboso, verso il portone di quercia dell’entrata principale.
HPitb2ch05-0101	innumerevole	Innumerevoli candele galleggiavano a mezz’aria sopra quattro lunghi tavoli riccamente apparecchiati;
HPitb2ch05-0102	rispecchiare	In alto, il soffitto incantato che rispecchiava la volta celeste era tutto sfavillante di stelle.
HPitb2ch05-0103	sfavillante	In alto, il soffitto incantato che rispecchiava la volta celeste era tutto sfavillante di stelle.
HPitb2ch05-0104	spaurito	Attraverso il mare di cappelli neri a punta dell’uniforme di Hogwarts, Harry vide una lunga fila di allievi del primo anno dall’aria spaurita che stava facendo il suo ingresso.
HPitb2ch05-0105	riconoscibile	Tra questi c’era Ginny, riconoscibile per via dei capelli color rosso Weasley.
HPitb2ch05-0106	occhialuto	Nel frattempo la professoressa McGonagall, una strega occhialuta con i capelli raccolti in uno stretto chignon, sistemava il famoso Cappello Parlante su uno sgabello di fronte ai nuovi arrivati.
HPitb2ch05-0107	arrivato	Nel frattempo la professoressa McGonagall, una strega occhialuta con i capelli raccolti in uno stretto chignon, sistemava il famoso Cappello Parlante su uno sgabello di fronte ai nuovi arrivati.
HPitb2ch05-0108	millenario	Ogni anno quel millenario cappello, tutto rappezzato, consunto e lercio, assegnava i nuovi studenti alle quattro Case di Hogwarts (Grifondoro, Tassofrasso, Corvonero e Serpeverde).
HPitb2ch05-0109	rappezzare	Ogni anno quel millenario cappello, tutto rappezzato, consunto e lercio, assegnava i nuovi studenti alle quattro Case di Hogwarts (Grifondoro, Tassofrasso, Corvonero e Serpeverde).
HPitb2ch05-0110	lercio	Ogni anno quel millenario cappello, tutto rappezzato, consunto e lercio, assegnava i nuovi studenti alle quattro Case di Hogwarts (Grifondoro, Tassofrasso, Corvonero e Serpeverde).
HPitb2ch05-0111	commento	Harry ricordava bene quando lo aveva indossato lui, esattamente un anno prima, ed era rimasto impalato, ad aspettare la sua decisione, mentre quello gli bofonchiava all’orecchio i suoi commenti.
HPitb2ch05-0112	acquamarina	Seduto qualche posto più in là, Harry vide Gilderoy Lockhart, che indossava una veste color acquamarina.
HPitb2ch05-0113	villoso	E all’estremità del tavolo c’era Hagrid, immenso e villoso, intento a bere avidamente dal suo calice.
HPitb2ch05-0114	diffondersi	Dalla Sala Grande si diffondeva un delizioso profumo di vivande, ma Piton li sottrasse al tepore e alla luce e li condusse giù per una stretta scala di pietra che portava ai sotterranei.
HPitb2ch05-0115	vivanda	Dalla Sala Grande si diffondeva un delizioso profumo di vivande, ma Piton li sottrasse al tepore e alla luce e li condusse giù per una stretta scala di pietra che portava ai sotterranei.
HPitb2ch05-0116	tepore	Dalla Sala Grande si diffondeva un delizioso profumo di vivande, ma Piton li sottrasse al tepore e alla luce e li condusse giù per una stretta scala di pietra che portava ai sotterranei.
HPitb2ch05-0117	spettrale	Sulle pareti spettrali erano allineati scaffali carichi di grossi vasi di vetro nei quali galleggiavano oggetti rivoltanti di ogni genere, di cui, al momento, Harry non voleva proprio sapere il nome.
HPitb2ch05-0118	rivoltante	Sulle pareti spettrali erano allineati scaffali carichi di grossi vasi di vetro nei quali galleggiavano oggetti rivoltanti di ogni genere, di cui, al momento, Harry non voleva proprio sapere il nome.
HPitb2ch05-0119	compare	«E così» disse in tono mellifluo, «il treno non è degno di portare il famoso Harry Potter e il suo fedele compare Weasley.
HPitb2ch05-0120	edizione	Ma un attimo dopo, quando Piton aprì l’edizione serale della Gazzetta del Profeta, comprese tutto.
HPitb2ch05-0121	serale	Ma un attimo dopo, quando Piton aprì l’edizione serale della Gazzetta del Profeta, comprese tutto.
HPitb2ch05-0122	sconcertare	UNA FORD ANGLIA VOLANTE SCONCERTA I BABBANI.
HPitb2ch05-0123	mezzogiorno	«‘Due Babbani, a Londra, affermano di aver visto una vecchia automobile volare sopra la torre dell’ufficio postale... a mezzogiorno, a Norfolk, la signora Hetty Bayliss, mentre stava stendendo il bucato... il signor Angus Fleet, di Peebles, ha riferito alla polizia...’ Sei o sette Babbani in tutto.
HPitb2ch05-0124	bucato	«‘Due Babbani, a Londra, affermano di aver visto una vecchia automobile volare sopra la torre dell’ufficio postale... a mezzogiorno, a Norfolk, la signora Hetty Bayliss, mentre stava stendendo il bucato... il signor Angus Fleet, di Peebles, ha riferito alla polizia...’ Sei o sette Babbani in tutto.
HPitb2ch05-0125	polizia	«‘Due Babbani, a Londra, affermano di aver visto una vecchia automobile volare sopra la torre dell’ufficio postale... a mezzogiorno, a Norfolk, la signora Hetty Bayliss, mentre stava stendendo il bucato... il signor Angus Fleet, di Peebles, ha riferito alla polizia...’ Sei o sette Babbani in tutto.
HPitb2ch05-0126	valore	Se qualcuno scopriva che il signor Weasley aveva stregato l’automobile... a questo non aveva pensato... «Mentre ispezionavo il parco ho notato che un Salice Schiaffeggiante, una pianta di valore inestimabile, sembra esser stato gravemente danneggiato» proseguì Piton.
HPitb2ch05-0127	inestimabile	Se qualcuno scopriva che il signor Weasley aveva stregato l’automobile... a questo non aveva pensato... «Mentre ispezionavo il parco ho notato che un Salice Schiaffeggiante, una pianta di valore inestimabile, sembra esser stato gravemente danneggiato» proseguì Piton.
HPitb2ch05-0128	danneggiare	Se qualcuno scopriva che il signor Weasley aveva stregato l’automobile... a questo non aveva pensato... «Mentre ispezionavo il parco ho notato che un Salice Schiaffeggiante, una pianta di valore inestimabile, sembra esser stato gravemente danneggiato» proseguì Piton.
HPitb2ch05-0129	impulsivamente	«Quell’albero ha fatto più male a noi di quel che...» sbottò impulsivamente Ron.
HPitb2ch05-0130	rammarico	«Con mio grandissimo rammarico, voi non appartenete alla mia Casa e la decisione di espellervi non compete a me.
HPitb2ch05-0131	competere	«Con mio grandissimo rammarico, voi non appartenete alla mia Casa e la decisione di espellervi non compete a me.
HPitb2ch05-0132	guizzare	Harry e Ron indietreggiarono, ma lei la puntò semplicemente sul caminetto spento, dove subito guizzò il fuoco.
HPitb2ch05-0133	insolitamente	Silente aveva un’aria insolitamente grave.
HPitb2ch05-0134	aquilino	Dall’alto del suo naso aquilino squadrò i due ragazzi e d’un tratto Harry desiderò di trovarsi ancora, insieme a Ron, sotto i fendenti del Salice Schiaffeggiante.
HPitb2ch05-0135	ribadire	«Ma intendo ribadire la gravità di quel che avete fatto.
HPitb2ch05-0136	gravità	«Ma intendo ribadire la gravità di quel che avete fatto.
HPitb2ch05-0137	sopprimere	Fu come se avessero detto a Piton che il Natale era stato soppresso.
HPitb2ch05-0138	natura	«Professor Silente, questi ragazzi si sono presi gioco del Decreto per la Restrizione delle Arti Magiche tra i Minorenni, hanno danneggiato gravemente un antico e prezioso albero... senza dubbio, atti di questa natura...» «Sarà la professoressa McGonagall a decidere la punizione, Severus» disse con calma Silente.
HPitb2ch05-0139	responsabilità	«Loro appartengono alla sua Casa e quindi la responsabilità è sua».
HPitb2ch05-0140	crema	Vieni, Severus, c’è una crostata alla crema dall’aspetto delizioso che non voglio perdermi».
HPitb2ch05-0141	rilassato	In ogni caso, le sue labbra si erano un po’ rilassate.
HPitb2ch05-0142	idurre	Per quanto riguardava la lettera che Silente avrebbe scritto ai Dursley, non c’era da preoccuparsi: si sarebbero solo rammaricati che il Salice Schiaffeggiante non lo avesse ridotto a una frittella.
HPitb2ch05-0143	frittella	Per quanto riguardava la lettera che Silente avrebbe scritto ai Dursley, non c’era da preoccuparsi: si sarebbero solo rammaricati che il Salice Schiaffeggiante non lo avesse ridotto a una frittella.
HPitb2ch05-0144	caraffa	Con uno schiocco apparvero un vassoio di panini, due calici d’argento e una caraffa di succo di zucca ghiacciato.
HPitb2ch05-0145	spacciato	«Pensavo di essere spacciato» disse afferrando un panino.
HPitb2ch05-0146	sfortunato	«Ma ti rendi conto quanto siamo stati sfortunati?
HPitb2ch05-0147	ristoratore	«Dobbiamo stare molto attenti a quel che facciamo, d’ora in poi» disse bevendo un sorso di succo di zucca ristoratore.
HPitb2ch05-0148	saggiamente	«Quanto mi sarebbe piaciuto andare al banchetto...» «Non voleva che ci facessimo pubblicità» disse saggiamente Ron.
HPitb2ch05-0149	prodezza	«Non vuole che gli altri pensino che arrivare con un’auto volante sia una prodezza».
HPitb2ch05-0150	brontolone	Oltrepassarono i ritratti brontoloni e le armature cigolanti, salirono le anguste rampe della scala di pietra e finalmente raggiunsero il passaggio dove si trovava l’ingresso segreto alla Torre di Grifondoro, dietro al quadro a olio della Signora Grassa nel suo vestito di seta rosa.
HPitb2ch05-0151	cigolante	Oltrepassarono i ritratti brontoloni e le armature cigolanti, salirono le anguste rampe della scala di pietra e finalmente raggiunsero il passaggio dove si trovava l’ingresso segreto alla Torre di Grifondoro, dietro al quadro a olio della Signora Grassa nel suo vestito di seta rosa.
HPitb2ch05-0152	olio	Oltrepassarono i ritratti brontoloni e le armature cigolanti, salirono le anguste rampe della scala di pietra e finalmente raggiunsero il passaggio dove si trovava l’ingresso segreto alla Torre di Grifondoro, dietro al quadro a olio della Signora Grassa nel suo vestito di seta rosa.
HPitb2ch05-0153	valido	Non conoscevano la parola d’ordine valida per il nuovo anno dal momento che non avevano ancora incontrato nessun prefetto di Grifondoro, ma l’aiuto gli giunse quasi immediatamente.
HPitb2ch05-0154	risparmiarsi	«Risparmiati la ramanzina» disse Ron impaziente, «e dicci la nuova parola d’ordine».
HPitb2ch05-0155	ramanzina	«Risparmiati la ramanzina» disse Ron impaziente, «e dicci la nuova parola d’ordine».
HPitb2ch05-0156	colibrì	«Colibrì» disse Hermione altrettanto impaziente, «ma non è questo il punto...» Ma le sue parole vennero interrotte da un’improvvisa raffica di applausi, quando il ritratto della Signora Grassa lasciò aperto il varco.
HPitb2ch05-0157	maratona	«Complimenti» disse un ragazzo del quinto anno con cui Harry non aveva mai parlato; qualcuno gli stava battendo sulle spalle come se avesse appena vinto una maratona.
HPitb2ch05-0158	lavata	Percy sovrastava alcuni ragazzi del primo anno, eccitatissimi, e sembrava assolutamente intenzionato a dar loro una bella lavata di capo.
HPitb2ch05-0159	cipiglio	«’Notte» disse Harry a Hermione che aveva messo su un cipiglio come quello di Percy.
