HPitb2ch04-0011	miele	Manuale degli Incantesimi, Volume secondo, di Miranda Goshawk A banchetto con la banshee, di Gilderoy Lockhart Footing con la fattucchiera, di Gilderoy Lockhart Un inverno con lo yeti, di Gilderoy Lockhart Luna di miele con il lupo mannaro, di Gilderoy Lockhart A spasso con lo spettro, di Gilderoy Lockhart Trekking con il troll, di Gilderoy Lockhart In viaggio con il vampiro, di Gilderoy Lockhart Fred, che aveva finito di leggere il suo elenco, sbirciò quello di Harry.
HPitb2ch04-0012	spettro	Manuale degli Incantesimi, Volume secondo, di Miranda Goshawk A banchetto con la banshee, di Gilderoy Lockhart Footing con la fattucchiera, di Gilderoy Lockhart Un inverno con lo yeti, di Gilderoy Lockhart Luna di miele con il lupo mannaro, di Gilderoy Lockhart A spasso con lo spettro, di Gilderoy Lockhart Trekking con il troll, di Gilderoy Lockhart In viaggio con il vampiro, di Gilderoy Lockhart Fred, che aveva finito di leggere il suo elenco, sbirciò quello di Harry.
HPitb2ch04-0013	gilè	Era già vestito di tutto punto, con il distintivo di prefetto di Hogwarts appuntato sul gilè.
HPitb2ch04-0014	rialzare	Si sedette sull’ultima sedia rimasta libera, ma si rialzò quasi subito di scatto, levandosi da sotto un piumino per la polvere grigio, tutto spennacchiato... o per lo meno, così pensò Harry fintanto che non si accorse che il piumino respirava.
HPitb2ch04-0015	spennacchiare	Si sedette sull’ultima sedia rimasta libera, ma si rialzò quasi subito di scatto, levandosi da sotto un piumino per la polvere grigio, tutto spennacchiato... o per lo meno, così pensò Harry fintanto che non si accorse che il piumino respirava.
HPitb2ch04-0016	trespolo	Andò a posare Errol su un trespolo vicino alla porta sul retro, cercando di farlo stare dritto, ma quello si accasciò di nuovo, per cui Ron lo distese sullo scolatoio mormorando: «Patetico!»
HPitb2ch04-0017	scolatoio	Andò a posare Errol su un trespolo vicino alla porta sul retro, cercando di farlo stare dritto, ma quello si accasciò di nuovo, per cui Ron lo distese sullo scolatoio mormorando: «Patetico!»
HPitb2ch04-0018	patetico	Andò a posare Errol su un trespolo vicino alla porta sul retro, cercando di farlo stare dritto, ma quello si accasciò di nuovo, per cui Ron lo distese sullo scolatoio mormorando: «Patetico!»
HPitb2ch04-0019	illegale	Caro Ron e caro Harry, se anche tu sei lì, spero che sia andato tutto liscio, e che Harry stia bene e che non abbiate fatto niente di illegale per portarlo via, Ron, perché se così fosse questo metterebbe nei guai anche lui.
HPitb2ch04-0020	sinceramente	Sono stata sinceramente preoccupata e se Harry sta bene, fatemelo sapere immediatamente (magari usando un gufo diverso, perché un’altra consegna potrebbe essere fatale a quello che avete ora).
HPitb2ch04-0021	fatale	Sono stata sinceramente preoccupata e se Harry sta bene, fatemelo sapere immediatamente (magari usando un gufo diverso, perché un’altra consegna potrebbe essere fatale a quello che avete ora).
HPitb2ch04-0022	cascare	«Be’, casca proprio a fagiolo.
HPitb2ch04-0023	sparecchiare	Possiamo andare anche noi a comprare tutto quel che vi serve» disse la signora Weasley cominciando a sparecchiare.
HPitb2ch04-0024	recintare	«Quali sono i vostri programmi di oggi?» Harry, Ron, Fred e George pensavano di risalire la collina fino a un piccolo campo recintato di proprietà dei Weasley.
HPitb2ch04-0025	proprietà	«Quali sono i vostri programmi di oggi?» Harry, Ron, Fred e George pensavano di risalire la collina fino a un piccolo campo recintato di proprietà dei Weasley.
HPitb2ch04-0026	sottostante	Era circondato da alberi che lo nascondevano alla vista del paese sottostante, il che significava potersi allenare a Quidditch, purché non volassero troppo alto.
HPitb2ch04-0027	purché	Era circondato da alberi che lo nascondevano alla vista del paese sottostante, il che significava potersi allenare a Quidditch, purché non volassero troppo alto.
HPitb2ch04-0028	lancio	Non potevano usare vere palle da Quidditch perché se avessero raggiunto il villaggio in qualche lancio troppo audace sarebbe stato difficile dare spiegazioni; così si esercitavano lanciandosi delle mele.
HPitb2ch04-0029	interrogativo	«Grado Ufficiale di Fattucchiere Ordinario» spiegò George vedendo lo sguardo interrogativo di Harry.
HPitb2ch04-0030	secondogenito	Lui e Charlie, il secondogenito, avevano già lasciato Hogwarts.
HPitb2ch04-0031	Egitto	Harry non li aveva mai incontrati, ma sapeva che Charlie era in Romania a studiare i draghi e Bill in Egitto a lavorare per la Gringott, la banca dei maghi.
HPitb2ch04-0032	gruzzolo	Non aveva mai parlato ai Dursley del suo conto in banca alla Gringott; era sicuro che il loro orrore per qualsiasi cosa avesse a che fare con la magia sarebbe scomparso d’incanto di fronte a un bel gruzzolo d’oro.
HPitb2ch04-0033	spuntino	Dopo uno spuntino veloce, di soli cinque o sei panini con la pancetta a testa, si infilarono i giubbotti; la signora Weasley prese un vaso da fiori sulla mensola del camino e ci guardò dentro.
HPitb2ch04-0034	giubbotto	Dopo uno spuntino veloce, di soli cinque o sei panini con la pancetta a testa, si infilarono i giubbotti; la signora Weasley prese un vaso da fiori sulla mensola del camino e ci guardò dentro.
HPitb2ch04-0035	viaggiare	«Lui non ha mai viaggiato con la Polvere Volante» disse Ron d’un tratto.
HPitb2ch04-0036	pizzico	Prese dal vaso un pizzico di polvere scintillante, si avvicinò al fuoco e la gettò tra le fiamme.
HPitb2ch04-0037	fuliggine	«E gli occhi chiusi» incalzò la signora Weasley. «La fuliggine...»
HPitb2ch04-0038	scarico	Ebbe la sensazione di essere risucchiato in un gigantesco scarico.
HPitb2ch04-0039	vorticosamente	Gli sembrò di girare vorticosamente... il rombo nelle orecchie era assordante... Cercò di tenere gli occhi aperti, ma il turbinio delle fiamme verdi lo faceva sentir male... Qualcosa di duro gli colpì il gomito, e lui se lo strinse al corpo, continuando a roteare... Poi gli parve che delle mani gelide lo stessero schiaffeggiando... Aprì un po’ gli occhi e vide sfilare una serie confusa di camini e degli scorci delle stanze dietro di essi.
HPitb2ch04-0040	turbinio	Gli sembrò di girare vorticosamente... il rombo nelle orecchie era assordante... Cercò di tenere gli occhi aperti, ma il turbinio delle fiamme verdi lo faceva sentir male... Qualcosa di duro gli colpì il gomito, e lui se lo strinse al corpo, continuando a roteare... Poi gli parve che delle mani gelide lo stessero schiaffeggiando... Aprì un po’ gli occhi e vide sfilare una serie confusa di camini e degli scorci delle stanze dietro di essi.
HPitb2ch04-0041	schiaffeggiare	Gli sembrò di girare vorticosamente... il rombo nelle orecchie era assordante... Cercò di tenere gli occhi aperti, ma il turbinio delle fiamme verdi lo faceva sentir male... Qualcosa di duro gli colpì il gomito, e lui se lo strinse al corpo, continuando a roteare... Poi gli parve che delle mani gelide lo stessero schiaffeggiando... Aprì un po’ gli occhi e vide sfilare una serie confusa di camini e degli scorci delle stanze dietro di essi.
HPitb2ch04-0042	scorcio	Gli sembrò di girare vorticosamente... il rombo nelle orecchie era assordante... Cercò di tenere gli occhi aperti, ma il turbinio delle fiamme verdi lo faceva sentir male... Qualcosa di duro gli colpì il gomito, e lui se lo strinse al corpo, continuando a roteare... Poi gli parve che delle mani gelide lo stessero schiaffeggiando... Aprì un po’ gli occhi e vide sfilare una serie confusa di camini e degli scorci delle stanze dietro di essi.
HPitb2ch04-0043	ballare	I panini con la pancetta gli ballavano nello stomaco...
HPitb2ch04-0044	avvizzito	In una teca di vetro c’erano una mano avvizzita, appoggiata su un cuscino, un mazzo di carte macchiate di sangue e un occhio di vetro che lo guardava fisso.
HPitb2ch04-0045	macchiato	In una teca di vetro c’erano una mano avvizzita, appoggiata su un cuscino, un mazzo di carte macchiate di sangue e un occhio di vetro che lo guardava fisso.
HPitb2ch04-0046	maschera	Dalle pareti, maschere dall’espressione maligna sembravano spiarlo, sopra al bancone era accatastato un assortimento di ossa umane e dal soffitto pendevano strumenti arrugginiti e acuminati.
HPitb2ch04-0047	assortimento	Dalle pareti, maschere dall’espressione maligna sembravano spiarlo, sopra al bancone era accatastato un assortimento di ossa umane e dal soffitto pendevano strumenti arrugginiti e acuminati.
HPitb2ch04-0048	individuo	Con il naso ancora dolorante nel punto in cui aveva sbattuto contro la pietra del focolare Harry si affrettò a raggiungere silenziosamente la porta, ma era appena a mezza strada quando, dall’altra parte del vetro, apparvero due individui... uno dei quali era l’ultima persona che Harry in quel momento, spaesato, coperto di fuliggine e con gli occhiali rotti, avrebbe voluto incontrare: Draco Malfoy.
HPitb2ch04-0049	spaesato	Con il naso ancora dolorante nel punto in cui aveva sbattuto contro la pietra del focolare Harry si affrettò a raggiungere silenziosamente la porta, ma era appena a mezza strada quando, dall’altra parte del vetro, apparvero due individui... uno dei quali era l’ultima persona che Harry in quel momento, spaesato, coperto di fuliggine e con gli occhiali rotti, avrebbe voluto incontrare: Draco Malfoy.
HPitb2ch04-0050	appuntito	Aveva lo stesso viso pallido e appuntito, gli stessi gelidi occhi grigi.
HPitb2ch04-0051	esposto	Il signor Malfoy attraversò il negozio guardando distrattamente gli oggetti esposti, suonò il campanello sul bancone e raccomandò al ragazzo:
HPitb2ch04-0052	teschio	Malfoy si chinò per esaminare uno scaffale pieno zeppo di teschi.
HPitb2ch04-0053	mostrarsi	Potter il Magnifico, con la sua cicatrice e la sua scopa...» «Me lo hai già raccontato mille volte» disse il signor Malfoy con un’occhiata raggelante, «e vorrei ricordarti che non è... prudente... mostrarsi poco entusiasti di Harry Potter, non quando la maggior parte di noi lo considera l’eroe responsabile della scomparsa del Signore Oscuro... Ah, signor Borgin».
HPitb2ch04-0054	responsabile	Potter il Magnifico, con la sua cicatrice e la sua scopa...» «Me lo hai già raccontato mille volte» disse il signor Malfoy con un’occhiata raggelante, «e vorrei ricordarti che non è... prudente... mostrarsi poco entusiasti di Harry Potter, non quando la maggior parte di noi lo considera l’eroe responsabile della scomparsa del Signore Oscuro... Ah, signor Borgin».
HPitb2ch04-0055	scomparsa	Potter il Magnifico, con la sua cicatrice e la sua scopa...» «Me lo hai già raccontato mille volte» disse il signor Malfoy con un’occhiata raggelante, «e vorrei ricordarti che non è... prudente... mostrarsi poco entusiasti di Harry Potter, non quando la maggior parte di noi lo considera l’eroe responsabile della scomparsa del Signore Oscuro... Ah, signor Borgin».
HPitb2ch04-0056	unto	Un uomo curvo era apparso dietro al bancone, scostandosi dal viso una ciocca di capelli unti.
HPitb2ch04-0057	capigliatura	«Signor Malfoy, che piacere rivederla» disse Borgin con una voce untuosa come la sua capigliatura.
HPitb2ch04-0058	signorino	«Lietissimo... e anche il signorino Malfoy... Che gioia!
HPitb2ch04-0059	metter	«Io ho... qualche... oggetto, a casa, che potrebbe mettermi in difficoltà se il Ministero dovesse venire a farmi visita...» Borgin si aggiustò gli occhialini sul naso.
HPitb2ch04-0060	occhialino	«Io ho... qualche... oggetto, a casa, che potrebbe mettermi in difficoltà se il Ministero dovesse venire a farmi visita...» Borgin si aggiustò gli occhialini sul naso.
HPitb2ch04-0061	incurvarsi	Le labbra del signor Malfoy si incurvarono.
HPitb2ch04-0062	babbanofilo	Girano voci su una nuova Legge per la Protezione dei Babbani: senza dubbio, dietro ci deve essere quello stupido, pidocchioso Babbanofilo di Arthur Weasley...» Harry sentì montare la rabbia.
HPitb2ch04-0063	inserire	«Se vi inserite una candela, fa luce, ma solo a colui che la regge!
HPitb2ch04-0064	amici	È l’amica fidata di ladri e scassinatori.
HPitb2ch04-0065	scassinatore	È l’amica fidata di ladri e scassinatori.
HPitb2ch04-0066	prediletto	«Tutti gli insegnanti hanno i loro prediletti, quella Hermione Granger...» «Avrei creduto che ti saresti vergognato a farti superare in tutti gli esami da una figlia di Babbani!» sbottò Malfoy.
HPitb2ch04-0067	altrove	«Ho una certa fretta, Borgin, ho affari importanti che mi aspettano altrove, oggi».
HPitb2ch04-0068	contrattare	Cominciarono a contrattare.
HPitb2ch04-0069	nascondiglio	Con un certo nervosismo Harry vide Draco avvicinarsi sempre più al suo nascondiglio, esaminando gli oggetti in vendita.
HPitb2ch04-0070	vendita	Con un certo nervosismo Harry vide Draco avvicinarsi sempre più al suo nascondiglio, esaminando gli oggetti in vendita.
HPitb2ch04-0071	impiccagione	Il ragazzo si fermò a guardare un lungo rotolo di corda per impiccagioni e si soffermò a leggere, con un ghigno, il cartellino appeso su una stupenda collana di opali: ‘Attenzione: non toccare.
HPitb2ch04-0072	stupendo	Il ragazzo si fermò a guardare un lungo rotolo di corda per impiccagioni e si soffermò a leggere, con un ghigno, il cartellino appeso su una stupenda collana di opali: ‘Attenzione: non toccare.
HPitb2ch04-0073	collana	Il ragazzo si fermò a guardare un lungo rotolo di corda per impiccagioni e si soffermò a leggere, con un ghigno, il cartellino appeso su una stupenda collana di opali: ‘Attenzione: non toccare.
HPitb2ch04-0074	opale	Il ragazzo si fermò a guardare un lungo rotolo di corda per impiccagioni e si soffermò a leggere, con un ghigno, il cartellino appeso su una stupenda collana di opali: ‘Attenzione: non toccare.
HPitb2ch04-0075	diciannove	Fino a oggi è costata la vita a diciannove Babbane che l’hanno posseduta’.
HPitb2ch04-0076	villa	La aspetto domani alla villa per consegnarle la merce».
HPitb2ch04-0077	merce	La aspetto domani alla villa per consegnarle la merce».
HPitb2ch04-0078	retrobottega	Poi, bofonchiando parole oscure, Borgin scomparve nel retrobottega.
HPitb2ch04-0079	vicolo	Era emerso in un sordido vicolo dove sembravano esserci esclusivamente negozi dedicati alle Arti Oscure.
HPitb2ch04-0080	esclusivamente	Era emerso in un sordido vicolo dove sembravano esserci esclusivamente negozi dedicati alle Arti Oscure.
HPitb2ch04-0081	avvizzire	Quello da cui era appena uscito, Borgin & Burke, sembrava il più grande, ma di fronte c’era un’orribile vetrina con in mostra teste avvizzite e due porte più giù un’immensa gabbia brulicava di giganteschi ragni neri.
HPitb2ch04-0082	brulicare	Quello da cui era appena uscito, Borgin & Burke, sembrava il più grande, ma di fronte c’era un’orribile vetrina con in mostra teste avvizzite e due porte più giù un’immensa gabbia brulicava di giganteschi ragni neri.
HPitb2ch04-0083	androne	Due maghi in malarnese lo osservavano dall’oscurità di un androne bisbigliando tra loro.
HPitb2ch04-0084	augurarsi	Con un certo nervosismo Harry si avviò, sempre tenendosi gli occhiali e augurandosi, contro ogni speranza, di trovare la strada per uscire da quel posto.
HPitb2ch04-0085	destinazione	Pensò di non aver pronunciato abbastanza chiaramente la sua destinazione, con tutta quella cenere che gli era entrata in bocca nel camino dei Weasley.
HPitb2ch04-0086	orribilmente	Davanti a lui c’era una vecchia strega con in mano un vassoio di quelle che assomigliavano orribilmente a unghie umane.
HPitb2ch04-0087	unghia	Davanti a lui c’era una vecchia strega con in mano un vassoio di quelle che assomigliavano orribilmente a unghie umane.
HPitb2ch04-0088	cascata	E anche alla strega; una cascata di unghie le scivolò sui piedi e imprecò, mentre la sagoma massiccia di Hagrid, il guardacaccia di Hogwarts, si avvicinava a gran passi, con gli occhi neri come il carbone che lampeggiavano tra la barba irsuta.
HPitb2ch04-0089	carbone	E anche alla strega; una cascata di unghie le scivolò sui piedi e imprecò, mentre la sagoma massiccia di Hagrid, il guardacaccia di Hogwarts, si avvicinava a gran passi, con gli occhi neri come il carbone che lampeggiavano tra la barba irsuta.
HPitb2ch04-0090	lampeggiare	E anche alla strega; una cascata di unghie le scivolò sui piedi e imprecò, mentre la sagoma massiccia di Hagrid, il guardacaccia di Hogwarts, si avvicinava a gran passi, con gli occhi neri come il carbone che lampeggiavano tra la barba irsuta.
HPitb2ch04-0091	chiocciare	«Hagrid!» chiocciò Harry con sollievo.
HPitb2ch04-0092	agguantare	«Mi sono perso... La Polvere Volante...» Hagrid lo agguantò per la collottola e lo allontanò dalla strega, buttandole all’aria il vassoio.
HPitb2ch04-0093	schifezza	«Sei una schifezza! disse Hagrid burbero, scrollandogli di dosso la fuliggine con tale energia da farlo quasi cadere in un barile di guano di drago fuori dalla bottega di uno speziale.
HPitb2ch04-0094	energia	«Sei una schifezza! disse Hagrid burbero, scrollandogli di dosso la fuliggine con tale energia da farlo quasi cadere in un barile di guano di drago fuori dalla bottega di uno speziale.
HPitb2ch04-0095	guano	«Sei una schifezza! disse Hagrid burbero, scrollandogli di dosso la fuliggine con tale energia da farlo quasi cadere in un barile di guano di drago fuori dalla bottega di uno speziale.
HPitb2ch04-0096	pigliare	«Ma che ti piglia, andartene a spasso per Notturn Alley... Posto infame, Harry... Non mi garba che ti fai vedere qui...» «Me ne sono reso conto» disse Harry cercando di schivare un’altra energica scrollata.
HPitb2ch04-0097	infame	«Ma che ti piglia, andartene a spasso per Notturn Alley... Posto infame, Harry... Non mi garba che ti fai vedere qui...» «Me ne sono reso conto» disse Harry cercando di schivare un’altra energica scrollata.
HPitb2ch04-0098	garbare	«Ma che ti piglia, andartene a spasso per Notturn Alley... Posto infame, Harry... Non mi garba che ti fai vedere qui...» «Me ne sono reso conto» disse Harry cercando di schivare un’altra energica scrollata.
HPitb2ch04-0099	energico	«Ma che ti piglia, andartene a spasso per Notturn Alley... Posto infame, Harry... Non mi garba che ti fai vedere qui...» «Me ne sono reso conto» disse Harry cercando di schivare un’altra energica scrollata.
HPitb2ch04-0100	scrollata	«Ma che ti piglia, andartene a spasso per Notturn Alley... Posto infame, Harry... Non mi garba che ti fai vedere qui...» «Me ne sono reso conto» disse Harry cercando di schivare un’altra energica scrollata.
HPitb2ch04-0101	carnivoro	«Io cercavo un repellente per lumache carnivore» brontolò Hagrid.
HPitb2ch04-0102	falcata	«Io a te t’ho scritto, perché tu no?» chiese Hagrid mentre Harry gli trotterellava accanto (per ogni falcata degli enormi stivali del guardacaccia lui doveva fare tre passi).
HPitb2ch04-0103	fetente	«Fetenti di Babbani!» ringhiò Hagrid.
HPitb2ch04-0104	asciugarsi	Si asciugò la pelata lucente.
HPitb2ch04-0105	pelata	Si asciugò la pelata lucente.
HPitb2ch04-0106	invidia	«Noi non abbiamo mai avuto il permesso di andarci» commentò Ron pieno di invidia.
HPitb2ch04-0107	spazzola	«Harry!... Oh, santo cielo... potevi finire chissà dove...» Riprendendo fiato, tirò fuori dalla borsa una grossa spazzola da panni e cominciò a togliergli di dosso la fuliggine che Hagrid non era riuscito a eliminare con le sue manate.
HPitb2ch04-0108	panno	«Harry!... Oh, santo cielo... potevi finire chissà dove...» Riprendendo fiato, tirò fuori dalla borsa una grossa spazzola da panni e cominciò a togliergli di dosso la fuliggine che Hagrid non era riuscito a eliminare con le sue manate.
HPitb2ch04-0109	eliminare	«Harry!... Oh, santo cielo... potevi finire chissà dove...» Riprendendo fiato, tirò fuori dalla borsa una grossa spazzola da panni e cominciò a togliergli di dosso la fuliggine che Hagrid non era riuscito a eliminare con le sue manate.
HPitb2ch04-0110	manata	«Harry!... Oh, santo cielo... potevi finire chissà dove...» Riprendendo fiato, tirò fuori dalla borsa una grossa spazzola da panni e cominciò a togliergli di dosso la fuliggine che Hagrid non era riuscito a eliminare con le sue manate.
HPitb2ch04-0111	becchare	«Ci becchiamo a Hogwarts!» E si allontanò a gran passi, sovrastando chiunque altro nella strada affollata.
HPitb2ch04-0112	stazionare	«Oh, quanto mi piacerebbe incastrare Lucius Malfoy!» «Tu devi stare molto attento, Arthur» disse la signora Weasley in tono aspro, mentre un goblin che stazionava sulla porta li introduceva nella banca con un inchino.
HPitb2ch04-0113	fonte	«Quella famiglia è una fonte di guai e Malfoy è un osso troppo duro per te!
HPitb2ch04-0114	entusiasticamente	Guarda, Molly!» e indicò entusiasticamente le banconote da dieci sterline che il signor Granger teneva in mano.
HPitb2ch04-0115	utilizzare	Le camere blindate venivano raggiunte utilizzando dei piccoli carrelli guidati da goblin che, lungo rotaie in miniatura, correvano per i sotterranei della banca.
HPitb2ch04-0116	rotaia	Le camere blindate venivano raggiunte utilizzando dei piccoli carrelli guidati da goblin che, lungo rotaie in miniatura, correvano per i sotterranei della banca.
HPitb2ch04-0117	miniatura	Le camere blindate venivano raggiunte utilizzando dei piccoli carrelli guidati da goblin che, lungo rotaie in miniatura, correvano per i sotterranei della banca.
HPitb2ch04-0118	scarrozzare	A Harry piacque molto la scarrozzata a rotta di collo fino alla camera blindata dei Weasley ma si sentì terribilmente a disagio, molto peggio di come si era sentito a Notturn Alley, quando venne aperta.
HPitb2ch04-0119	esiguo	C’era un esiguo mucchietto di zellini d’argento e soltanto un galeone d’oro.
HPitb2ch04-0120	ispezionare	La signora Weasley ispezionò ben bene gli angoli, prima di raccogliere tutto nella borsa.
HPitb2ch04-0121	acciottolato	Harry, Ron e Hermione si avviarono lungo l’acciottolato della via tortuosa.
HPitb2ch04-0122	tintinnare	Le monete d’oro, d’argento e di bronzo tintinnavano allegramente nella borsa di Harry e reclamavano di essere spese.
HPitb2ch04-0123	reclamare	Le monete d’oro, d’argento e di bronzo tintinnavano allegramente nella borsa di Harry e reclamavano di essere spese.
HPitb2ch04-0124	arachide	Fu così che comprò tre grossi gelati alla fragola e al burro di arachidi che divorarono tutti felici, gironzolando e guardando le vetrine.
HPitb2ch04-0125	rifornimento	Nella bottega ‘Gambol & Jape: Scherzi da maghi’ incontrarono Fred, George e Lee Jordan che facevano rifornimento di Favolosi Fuochi d’artificio freddi del dottor Filibuster con innesco ad acqua, e in un piccolo negozio di cianfrusaglie, pieno di bacchette rotte, di traballanti bilance d’ottone e di vecchi mantelli tutti impataccati trovarono Percy, immerso nella lettura di un noiosissimo libretto dal titolo: Prefetti che hanno conquistato il potere.
HPitb2ch04-0126	dottore	Nella bottega ‘Gambol & Jape: Scherzi da maghi’ incontrarono Fred, George e Lee Jordan che facevano rifornimento di Favolosi Fuochi d’artificio freddi del dottor Filibuster con innesco ad acqua, e in un piccolo negozio di cianfrusaglie, pieno di bacchette rotte, di traballanti bilance d’ottone e di vecchi mantelli tutti impataccati trovarono Percy, immerso nella lettura di un noiosissimo libretto dal titolo: Prefetti che hanno conquistato il potere.
HPitb2ch04-0127	innesco	Nella bottega ‘Gambol & Jape: Scherzi da maghi’ incontrarono Fred, George e Lee Jordan che facevano rifornimento di Favolosi Fuochi d’artificio freddi del dottor Filibuster con innesco ad acqua, e in un piccolo negozio di cianfrusaglie, pieno di bacchette rotte, di traballanti bilance d’ottone e di vecchi mantelli tutti impataccati trovarono Percy, immerso nella lettura di un noiosissimo libretto dal titolo: Prefetti che hanno conquistato il potere.
HPitb2ch04-0128	cianfrusaglia	Nella bottega ‘Gambol & Jape: Scherzi da maghi’ incontrarono Fred, George e Lee Jordan che facevano rifornimento di Favolosi Fuochi d’artificio freddi del dottor Filibuster con innesco ad acqua, e in un piccolo negozio di cianfrusaglie, pieno di bacchette rotte, di traballanti bilance d’ottone e di vecchi mantelli tutti impataccati trovarono Percy, immerso nella lettura di un noiosissimo libretto dal titolo: Prefetti che hanno conquistato il potere.
HPitb2ch04-0129	impataccare	Nella bottega ‘Gambol & Jape: Scherzi da maghi’ incontrarono Fred, George e Lee Jordan che facevano rifornimento di Favolosi Fuochi d’artificio freddi del dottor Filibuster con innesco ad acqua, e in un piccolo negozio di cianfrusaglie, pieno di bacchette rotte, di traballanti bilance d’ottone e di vecchi mantelli tutti impataccati trovarono Percy, immerso nella lettura di un noiosissimo libretto dal titolo: Prefetti che hanno conquistato il potere.
HPitb2ch04-0130	libretto	Nella bottega ‘Gambol & Jape: Scherzi da maghi’ incontrarono Fred, George e Lee Jordan che facevano rifornimento di Favolosi Fuochi d’artificio freddi del dottor Filibuster con innesco ad acqua, e in un piccolo negozio di cianfrusaglie, pieno di bacchette rotte, di traballanti bilance d’ottone e di vecchi mantelli tutti impataccati trovarono Percy, immerso nella lettura di un noiosissimo libretto dal titolo: Prefetti che hanno conquistato il potere.
HPitb2ch04-0131	ambizioso	«Certo, lui è molto ambizioso. Ha programmato tutto... Vuole diventare Ministro della Magia...» disse sottovoce Ron a Harry e Hermione mentre lasciavano Percy al suo destino.
HPitb2ch04-0132	sgomitare	Ma non erano certo i soli: quando furono più vicini, videro con grande sorpresa una vera e propria folla che sgomitava per entrare.
HPitb2ch04-0133	autobiografia	Oggi, dalle 12,30 alle 16,30, GILDEROY LOCKHART firmerà copie della sua autobiografia Magicamente io
HPitb2ch04-0134	magicamente	Oggi, dalle 12,30 alle 16,30, GILDEROY LOCKHART firmerà copie della sua autobiografia Magicamente io
HPitb2ch04-0135	comporre	«Voglio dire, è lui che ha scritto quasi tutti i nostri libri di testo!» La folla sembrava composta per lo più di streghe dell’età della signora Weasley.
HPitb2ch04-0136	raccomandare	Un mago, dall’aria sfinita, stava sulla porta raccomandando: «Piano, per favore, signore... Ehi, là, non spingete... Attenzione ai libri...»
HPitb2ch04-0137	snodarsi	Una lunga fila si snodava fino al retro del negozio, dove Gilderoy Lockhart stava autografando i suoi libri.
HPitb2ch04-0138	autografare	Una lunga fila si snodava fino al retro del negozio, dove Gilderoy Lockhart stava autografando i suoi libri.
HPitb2ch04-0139	intrufolarsi	Tutti e tre i ragazzi afferrarono una copia del manuale A banchetto con la banshee, e si intrufolarono tra la folla fino a raggiungere i Weasley, che facevano la fila insieme ai Granger.
HPitb2ch04-0140	gigantografia	«Tra un minuto lo vedremo...» A poco a poco ecco apparire Gilderoy Lockhart, seduto a un tavolo e circondato da gigantografie della sua faccia: erano tutte ammiccanti e mostravano alla folla due file di denti di un candore abbagliante.
HPitb2ch04-0141	candore	«Tra un minuto lo vedremo...» A poco a poco ecco apparire Gilderoy Lockhart, seduto a un tavolo e circondato da gigantografie della sua faccia: erano tutte ammiccanti e mostravano alla folla due file di denti di un candore abbagliante.
HPitb2ch04-0142	abbagliante	«Tra un minuto lo vedremo...» A poco a poco ecco apparire Gilderoy Lockhart, seduto a un tavolo e circondato da gigantografie della sua faccia: erano tutte ammiccanti e mostravano alla folla due file di denti di un candore abbagliante.
