HPitb1ch02-0019	rosa	Dieci anni prima c’era un’infinità di fotografie di quello che sembrava un grosso pallone da spiaggia rosa, con indosso berrettini col pompon di vari colori.
HPitb1ch02-0020	berretto	Dieci anni prima c’era un’infinità di fotografie di quello che sembrava un grosso pallone da spiaggia rosa, con indosso berrettini col pompon di vari colori.
HPitb1ch02-0021	pompon	Dieci anni prima c’era un’infinità di fotografie di quello che sembrava un grosso pallone da spiaggia rosa, con indosso berrettini col pompon di vari colori.
HPitb1ch02-0022	vario	Dieci anni prima c’era un’infinità di fotografie di quello che sembrava un grosso pallone da spiaggia rosa, con indosso berrettini col pompon di vari colori.
HPitb1ch02-0023	lattante	Ma Dudley Dursley non era più un lattante e ora le fotografie ritraevano un bambinone biondo in sella alla sua prima bicicletta, sulle giostre, che giocava al computer col padre o che si faceva abbracciare e baciare dalla madre.
HPitb1ch02-0024	ritrarre	Ma Dudley Dursley non era più un lattante e ora le fotografie ritraevano un bambinone biondo in sella alla sua prima bicicletta, sulle giostre, che giocava al computer col padre o che si faceva abbracciare e baciare dalla madre.
HPitb1ch02-0025	sella	Ma Dudley Dursley non era più un lattante e ora le fotografie ritraevano un bambinone biondo in sella alla sua prima bicicletta, sulle giostre, che giocava al computer col padre o che si faceva abbracciare e baciare dalla madre.
HPitb1ch02-0026	bicicletta	Ma Dudley Dursley non era più un lattante e ora le fotografie ritraevano un bambinone biondo in sella alla sua prima bicicletta, sulle giostre, che giocava al computer col padre o che si faceva abbracciare e baciare dalla madre.
HPitb1ch02-0027	giostra	Ma Dudley Dursley non era più un lattante e ora le fotografie ritraevano un bambinone biondo in sella alla sua prima bicicletta, sulle giostre, che giocava al computer col padre o che si faceva abbracciare e baciare dalla madre.
HPitb1ch02-0028	computer	Ma Dudley Dursley non era più un lattante e ora le fotografie ritraevano un bambinone biondo in sella alla sua prima bicicletta, sulle giostre, che giocava al computer col padre o che si faceva abbracciare e baciare dalla madre.
HPitb1ch02-0029	padre	Ma Dudley Dursley non era più un lattante e ora le fotografie ritraevano un bambinone biondo in sella alla sua prima bicicletta, sulle giostre, che giocava al computer col padre o che si faceva abbracciare e baciare dalla madre.
HPitb1ch02-0030	baciare	Ma Dudley Dursley non era più un lattante e ora le fotografie ritraevano un bambinone biondo in sella alla sua prima bicicletta, sulle giostre, che giocava al computer col padre o che si faceva abbracciare e baciare dalla madre.
HPitb1ch02-0031	stanza	Nulla, in quella stanza, suggeriva che in casa vivesse anche un altro bambino.
HPitb1ch02-0032	suggerire	Nulla, in quella stanza, suggeriva che in casa vivesse anche un altro bambino.
HPitb1ch02-0033	eppure	Eppure, Harry Potter abitava ancora lì;
HPitb1ch02-0034	alzarsi	«Su, alzati!
HPitb1ch02-0035	immediatamente	Immediatamente!
HPitb1ch02-0036	passo	Harry sentì i suoi passi avviarsi verso la cucina e poi il rumore della padella che veniva messa sul fornello.
HPitb1ch02-0037	cucina	Harry sentì i suoi passi avviarsi verso la cucina e poi il rumore della padella che veniva messa sul fornello.
HPitb1ch02-0038	padella	Harry sentì i suoi passi avviarsi verso la cucina e poi il rumore della padella che veniva messa sul fornello.
HPitb1ch02-0039	fornello	Harry sentì i suoi passi avviarsi verso la cucina e poi il rumore della padella che veniva messa sul fornello.
HPitb1ch02-0040	ricordare	Si girò sulla schiena e cercò di ricordare il sogno che stava facendo.
HPitb1ch02-0041	sogno	Si girò sulla schiena e cercò di ricordare il sogno che stava facendo.
HPitb1ch02-0042	sensazione	Ebbe la strana sensazione di averlo già fatto qualche altra volta.
HPitb1ch02-0043	ti	«Non ti sei ancora alzato?
HPitb1ch02-0044	spicciarsi	«Be’, vedi di spicciarti, voglio che sorvegli il bacon che ho messo sul fuoco.
HPitb1ch02-0045	sorvegliare	«Be’, vedi di spicciarti, voglio che sorvegli il bacon che ho messo sul fuoco.
HPitb1ch02-0046	fuoco	«Be’, vedi di spicciarti, voglio che sorvegli il bacon che ho messo sul fuoco.
HPitb1ch02-0047	azzardarsi	E non ti azzardare a farlo bruciare.
HPitb1ch02-0048	bruciare	E non ti azzardare a farlo bruciare.
HPitb1ch02-0049	compleanno	Voglio che tutto sia perfetto, il giorno del compleanno di Duddy».
HPitb1ch02-0050	sfuggire	Harry si lasciò sfuggire un gemito.
HPitb1ch02-0051	gemito	Harry si lasciò sfuggire un gemito.
HPitb1ch02-0052	aspro	«Cosa hai detto?» chiese aspra la zia da dietro la porta.
HPitb1ch02-0053	lentamente	Si alzò lentamente e cominciò a cercare i calzini.
HPitb1ch02-0054	calzino	Si alzò lentamente e cominciò a cercare i calzini.
HPitb1ch02-0055	togliere	Ne trovò un paio sotto al letto e, dopo aver tolto un ragno da uno dei due, se li infilò.
HPitb1ch02-0056	ragno	Ne trovò un paio sotto al letto e, dopo aver tolto un ragno da uno dei due, se li infilò.
HPitb1ch02-0057	ripostiglio	Harry c’era abituato perché il ripostiglio sotto la scala pullulava di ragni, e lui dormiva lì.
HPitb1ch02-0058	scala	Harry c’era abituato perché il ripostiglio sotto la scala pullulava di ragni, e lui dormiva lì.
HPitb1ch02-0059	pullulare	Harry c’era abituato perché il ripostiglio sotto la scala pullulava di ragni, e lui dormiva lì.
HPitb1ch02-0060	diretto	Una volta che si fu vestito, attraversò l’ingresso diretto in cucina.
HPitb1ch02-0061	tavolo	Il tavolo scompariva quasi completamente sotto la pila dei regali di compleanno di Dudley.
HPitb1ch02-0062	pila	Il tavolo scompariva quasi completamente sotto la pila dei regali di compleanno di Dudley.
HPitb1ch02-0063	regalo	Il tavolo scompariva quasi completamente sotto la pila dei regali di compleanno di Dudley.
HPitb1ch02-0064	ottenere	Sembrava proprio che Dudley fosse riuscito a ottenere il nuovo computer che desiderava tanto, per non parlare del secondo televisore e della bici da corsa.
HPitb1ch02-0065	televisore	Sembrava proprio che Dudley fosse riuscito a ottenere il nuovo computer che desiderava tanto, per non parlare del secondo televisore e della bici da corsa.
HPitb1ch02-0066	bici	Sembrava proprio che Dudley fosse riuscito a ottenere il nuovo computer che desiderava tanto, per non parlare del secondo televisore e della bici da corsa.
HPitb1ch02-0067	corsa	Sembrava proprio che Dudley fosse riuscito a ottenere il nuovo computer che desiderava tanto, per non parlare del secondo televisore e della bici da corsa.
HPitb1ch02-0068	preciso	Il motivo preciso per cui Dudley voleva una bici da corsa era un mistero per Harry, visto che Dudley era molto grasso e detestava fare moto, a meno che – inutile dirlo – non si trattasse di prendere a pugni qualcuno.
HPitb1ch02-0069	mistero	Il motivo preciso per cui Dudley voleva una bici da corsa era un mistero per Harry, visto che Dudley era molto grasso e detestava fare moto, a meno che – inutile dirlo – non si trattasse di prendere a pugni qualcuno.
HPitb1ch02-0070	grasso	Il motivo preciso per cui Dudley voleva una bici da corsa era un mistero per Harry, visto che Dudley era molto grasso e detestava fare moto, a meno che – inutile dirlo – non si trattasse di prendere a pugni qualcuno.
HPitb1ch02-0071	detestare	Il motivo preciso per cui Dudley voleva una bici da corsa era un mistero per Harry, visto che Dudley era molto grasso e detestava fare moto, a meno che – inutile dirlo – non si trattasse di prendere a pugni qualcuno.
HPitb1ch02-0072	inutile	Il motivo preciso per cui Dudley voleva una bici da corsa era un mistero per Harry, visto che Dudley era molto grasso e detestava fare moto, a meno che – inutile dirlo – non si trattasse di prendere a pugni qualcuno.
HPitb1ch02-0073	pugno	Il motivo preciso per cui Dudley voleva una bici da corsa era un mistero per Harry, visto che Dudley era molto grasso e detestava fare moto, a meno che – inutile dirlo – non si trattasse di prendere a pugni qualcuno.
HPitb1ch02-0074	preferito	Il punching-ball preferito di Dudley era Harry, quando riusciva ad acchiapparlo, il che non era facile.
HPitb1ch02-0075	acchiappare	Il punching-ball preferito di Dudley era Harry, quando riusciva ad acchiapparlo, il che non era facile.
HPitb1ch02-0076	facile	Il punching-ball preferito di Dudley era Harry, quando riusciva ad acchiapparlo, il che non era facile.
HPitb1ch02-0077	veloce	Non sembrava, ma Harry era molto veloce.
HPitb1ch02-0078	vestito	E lo sembrava ancor più di quanto in realtà non fosse, perché non aveva altro da indossare che i vestiti smessi di Dudley, e Dudley era circa quattro volte più grosso di lui.
HPitb1ch02-0079	smesso	E lo sembrava ancor più di quanto in realtà non fosse, perché non aveva altro da indossare che i vestiti smessi di Dudley, e Dudley era circa quattro volte più grosso di lui.
HPitb1ch02-0080	quattro	E lo sembrava ancor più di quanto in realtà non fosse, perché non aveva altro da indossare che i vestiti smessi di Dudley, e Dudley era circa quattro volte più grosso di lui.
HPitb1ch02-0081	sottile	Harry aveva un viso sottile, ginocchia nodose, capelli neri e occhi di un verde intenso.
HPitb1ch02-0082	nodoso	Harry aveva un viso sottile, ginocchia nodose, capelli neri e occhi di un verde intenso.
HPitb1ch02-0083	rotondo	Portava un paio di occhiali rotondi, tenuti insieme con un sacco di nastro adesivo per tutte le volte che Dudley lo aveva preso a pugni sul naso.
HPitb1ch02-0084	insieme	Portava un paio di occhiali rotondi, tenuti insieme con un sacco di nastro adesivo per tutte le volte che Dudley lo aveva preso a pugni sul naso.
HPitb1ch02-0085	nastro	Portava un paio di occhiali rotondi, tenuti insieme con un sacco di nastro adesivo per tutte le volte che Dudley lo aveva preso a pugni sul naso.
HPitb1ch02-0086	adesivo	Portava un paio di occhiali rotondi, tenuti insieme con un sacco di nastro adesivo per tutte le volte che Dudley lo aveva preso a pugni sul naso.
HPitb1ch02-0087	domanda	Per quanto ne sapeva, l’aveva da sempre, e la prima domanda che ricordava di aver mai rivolto a zia Petunia era stata come se la fosse fatta.
HPitb1ch02-0088	incidente	«Nell’incidente d’auto in cui sono morti i tuoi genitori» gli aveva risposto lei, «e non fare domande».
HPitb1ch02-0089	genitore	«Nell’incidente d’auto in cui sono morti i tuoi genitori» gli aveva risposto lei, «e non fare domande».
HPitb1ch02-0090	regola	questa era la prima regola per vivere in pace, con i Dursley.
HPitb1ch02-0091	pace	questa era la prima regola per vivere in pace, con i Dursley.
HPitb1ch02-0092	filare	«Fila a pettinarti!» sbraitò a mo’ di buongiorno.
HPitb1ch02-0093	pettinarsi	«Fila a pettinarti!» sbraitò a mo’ di buongiorno.
HPitb1ch02-0094	sbraitare	«Fila a pettinarti!» sbraitò a mo’ di buongiorno.
HPitb1ch02-0095	buongiorno	«Fila a pettinarti!» sbraitò a mo’ di buongiorno.
HPitb1ch02-0096	giornale	Circa una volta alla settimana, zio Vernon alzava gli occhi dal suo giornale e urlava che Harry doveva tagliarsi i capelli.
HPitb1ch02-0097	tagliare	Circa una volta alla settimana, zio Vernon alzava gli occhi dal suo giornale e urlava che Harry doveva tagliarsi i capelli.
HPitb1ch02-0098	compagno	Harry si era tagliato i capelli più volte di tutti i suoi compagni di classe messi insieme, ma non c’era niente da fare:
HPitb1ch02-0099	classe	Harry si era tagliato i capelli più volte di tutti i suoi compagni di classe messi insieme, ma non c’era niente da fare:
HPitb1ch02-0100	tregua	crescevano in quel modo, senza tregua.
HPitb1ch02-0101	friggere	Quando Dudley e sua madre entrarono in cucina, Harry stava friggendo le uova.
HPitb1ch02-0102	uovo	Quando Dudley e sua madre entrarono in cucina, Harry stava friggendo le uova.
HPitb1ch02-0103	assomigliare	Dudley assomigliava molto a zio Vernon.
HPitb1ch02-0104	faccia	Aveva un gran faccione roseo, quasi per niente collo, occhi piccoli celeste acquoso e folti capelli biondi e lisci che gli pendevano su un gran testone.
HPitb1ch02-0105	roseo	Aveva un gran faccione roseo, quasi per niente collo, occhi piccoli celeste acquoso e folti capelli biondi e lisci che gli pendevano su un gran testone.
HPitb1ch02-0106	celeste	Aveva un gran faccione roseo, quasi per niente collo, occhi piccoli celeste acquoso e folti capelli biondi e lisci che gli pendevano su un gran testone.
HPitb1ch02-0107	acquoso	Aveva un gran faccione roseo, quasi per niente collo, occhi piccoli celeste acquoso e folti capelli biondi e lisci che gli pendevano su un gran testone.
HPitb1ch02-0108	liscio	Aveva un gran faccione roseo, quasi per niente collo, occhi piccoli celeste acquoso e folti capelli biondi e lisci che gli pendevano su un gran testone.
HPitb1ch02-0109	pendere	Aveva un gran faccione roseo, quasi per niente collo, occhi piccoli celeste acquoso e folti capelli biondi e lisci che gli pendevano su un gran testone.
HPitb1ch02-0110	testone	Aveva un gran faccione roseo, quasi per niente collo, occhi piccoli celeste acquoso e folti capelli biondi e lisci che gli pendevano su un gran testone.
HPitb1ch02-0111	spesso	Spesso zia Petunia diceva che Dudley sembrava un angioletto;
HPitb1ch02-0112	angelo	Spesso zia Petunia diceva che Dudley sembrava un angioletto;
HPitb1ch02-0113	maiale	Harry invece diceva che sembrava un maiale con la parrucca.
HPitb1ch02-0114	parrucca	Harry invece diceva che sembrava un maiale con la parrucca.
HPitb1ch02-0115	tavola	Harry mise in tavola i piatti con le uova al bacon, un’operazione non particolarmente facile, dato che lo spazio era poco.
HPitb1ch02-0116	piatto	Harry mise in tavola i piatti con le uova al bacon, un’operazione non particolarmente facile, dato che lo spazio era poco.
HPitb1ch02-0117	operazione	Harry mise in tavola i piatti con le uova al bacon, un’operazione non particolarmente facile, dato che lo spazio era poco.
HPitb1ch02-0118	particolarmente	Harry mise in tavola i piatti con le uova al bacon, un’operazione non particolarmente facile, dato che lo spazio era poco.
HPitb1ch02-0119	spazio	Harry mise in tavola i piatti con le uova al bacon, un’operazione non particolarmente facile, dato che lo spazio era poco.
HPitb1ch02-0120	frattempo	Nel frattempo, Dudley contava i regali.
HPitb1ch02-0121	contare	Nel frattempo, Dudley contava i regali.
HPitb1ch02-0122	rabbuiare	Si rabbuiò.
HPitb1ch02-0123	volgersi	«Trentasei» disse volgendosi a guardare il padre e la madre.
HPitb1ch02-0124	vedere	Vedi, è qui, sotto questo regalone grosso grosso di papà e mamma».
HPitb1ch02-0125	papa_2	Vedi, è qui, sotto questo regalone grosso grosso di papà e mamma».
HPitb1ch02-0126	mamma	Vedi, è qui, sotto questo regalone grosso grosso di papà e mamma».
HPitb1ch02-0127	paonazzo	«D’accordo, trentasette» disse Dudley tutto paonazzo.
HPitb1ch02-0128	arrivo	Harry, avendo capito che era in arrivo uno dei terrificanti capricci alla Dudley, cominciò a trangugiare il suo bacon il più in fretta possibile, nel caso il cugino avesse buttato il tavolo a gambe all’aria.
HPitb1ch02-0129	terrificante	Harry, avendo capito che era in arrivo uno dei terrificanti capricci alla Dudley, cominciò a trangugiare il suo bacon il più in fretta possibile, nel caso il cugino avesse buttato il tavolo a gambe all’aria.
HPitb1ch02-0130	trangugiare	Harry, avendo capito che era in arrivo uno dei terrificanti capricci alla Dudley, cominciò a trangugiare il suo bacon il più in fretta possibile, nel caso il cugino avesse buttato il tavolo a gambe all’aria.
HPitb1ch02-0131	possibile	Harry, avendo capito che era in arrivo uno dei terrificanti capricci alla Dudley, cominciò a trangugiare il suo bacon il più in fretta possibile, nel caso il cugino avesse buttato il tavolo a gambe all’aria.
HPitb1ch02-0132	buttare	Harry, avendo capito che era in arrivo uno dei terrificanti capricci alla Dudley, cominciò a trangugiare il suo bacon il più in fretta possibile, nel caso il cugino avesse buttato il tavolo a gambe all’aria.
HPitb1ch02-0133	evidentemente	Evidentemente, anche zia Petunia annusò il pericolo, perché si affrettò a dire:
HPitb1ch02-0134	annusare	Evidentemente, anche zia Petunia annusò il pericolo, perché si affrettò a dire:
HPitb1ch02-0135	pericolo	Evidentemente, anche zia Petunia annusò il pericolo, perché si affrettò a dire:
HPitb1ch02-0136	tesoro	Che ne dici, tesoruccio?
HPitb1ch02-0137	trenta	«Così ne avrò trenta... trenta...» «Trentanove, dolcezza mia» disse zia Petunia.
HPitb1ch02-0138	ah	«Ah!» Dudley si lasciò cadere pesantemente su una sedia e afferrò il pacchetto più vicino.
HPitb1ch02-0139	pesantemente	«Ah!» Dudley si lasciò cadere pesantemente su una sedia e afferrò il pacchetto più vicino.
HPitb1ch02-0140	sedia	«Ah!» Dudley si lasciò cadere pesantemente su una sedia e afferrò il pacchetto più vicino.
HPitb1ch02-0141	pacchetto	«Ah!» Dudley si lasciò cadere pesantemente su una sedia e afferrò il pacchetto più vicino.
HPitb1ch02-0142	canaglia	«Questa piccola canaglia vuole avere tutto quel che gli spetta fino all’ultimo, proprio come papà.
HPitb1ch02-0143	spettare	«Questa piccola canaglia vuole avere tutto quel che gli spetta fino all’ultimo, proprio come papà.
HPitb1ch02-0144	bravo	Bravo, Dudley!
HPitb1ch02-0145	squillare	In quel momento squillò il telefono e zia Petunia andò a rispondere mentre Harry e zio Vernon rimasero a guardare Dudley scartare la bicicletta da corsa, una cinepresa, un aeroplano telecomandato, sedici nuovi videogiochi e un videoregistratore.
HPitb1ch02-0146	scartare	In quel momento squillò il telefono e zia Petunia andò a rispondere mentre Harry e zio Vernon rimasero a guardare Dudley scartare la bicicletta da corsa, una cinepresa, un aeroplano telecomandato, sedici nuovi videogiochi e un videoregistratore.
HPitb1ch02-0147	cinepresa	In quel momento squillò il telefono e zia Petunia andò a rispondere mentre Harry e zio Vernon rimasero a guardare Dudley scartare la bicicletta da corsa, una cinepresa, un aeroplano telecomandato, sedici nuovi videogiochi e un videoregistratore.
HPitb1ch02-0148	aeroplano	In quel momento squillò il telefono e zia Petunia andò a rispondere mentre Harry e zio Vernon rimasero a guardare Dudley scartare la bicicletta da corsa, una cinepresa, un aeroplano telecomandato, sedici nuovi videogiochi e un videoregistratore.
HPitb1ch02-0149	telecomandato	In quel momento squillò il telefono e zia Petunia andò a rispondere mentre Harry e zio Vernon rimasero a guardare Dudley scartare la bicicletta da corsa, una cinepresa, un aeroplano telecomandato, sedici nuovi videogiochi e un videoregistratore.
HPitb1ch02-0150	sedici	In quel momento squillò il telefono e zia Petunia andò a rispondere mentre Harry e zio Vernon rimasero a guardare Dudley scartare la bicicletta da corsa, una cinepresa, un aeroplano telecomandato, sedici nuovi videogiochi e un videoregistratore.
HPitb1ch02-0151	videogioco	In quel momento squillò il telefono e zia Petunia andò a rispondere mentre Harry e zio Vernon rimasero a guardare Dudley scartare la bicicletta da corsa, una cinepresa, un aeroplano telecomandato, sedici nuovi videogiochi e un videoregistratore.
HPitb1ch02-0152	videoregistratore	In quel momento squillò il telefono e zia Petunia andò a rispondere mentre Harry e zio Vernon rimasero a guardare Dudley scartare la bicicletta da corsa, una cinepresa, un aeroplano telecomandato, sedici nuovi videogiochi e un videoregistratore.
HPitb1ch02-0153	strappare	Stava strappando l’incarto di un orologio da polso d’oro quando zia Petunia tornò nella stanza con l’aria arrabbiata e preoccupata a un tempo.
HPitb1ch02-0154	incarto	Stava strappando l’incarto di un orologio da polso d’oro quando zia Petunia tornò nella stanza con l’aria arrabbiata e preoccupata a un tempo.
HPitb1ch02-0155	polso	Stava strappando l’incarto di un orologio da polso d’oro quando zia Petunia tornò nella stanza con l’aria arrabbiata e preoccupata a un tempo.
HPitb1ch02-0156	arrabbiato	Stava strappando l’incarto di un orologio da polso d’oro quando zia Petunia tornò nella stanza con l’aria arrabbiata e preoccupata a un tempo.
HPitb1ch02-0157	preoccupare	Stava strappando l’incarto di un orologio da polso d’oro quando zia Petunia tornò nella stanza con l’aria arrabbiata e preoccupata a un tempo.
HPitb1ch02-0158	cattivo	«Cattive notizie, Vernon» disse.
HPitb1ch02-0159	notizia	«Cattive notizie, Vernon» disse.
HPitb1ch02-0160	brusco	E così dicendo, indicò Harry con un brusco cenno del capo.
HPitb1ch02-0161	spalancare	Dudley spalancò la bocca inorridito, ma il cuore di Harry balzò di gioia.
HPitb1ch02-0162	inorridire	Dudley spalancò la bocca inorridito, ma il cuore di Harry balzò di gioia.
HPitb1ch02-0163	gioia	Dudley spalancò la bocca inorridito, ma il cuore di Harry balzò di gioia.
HPitb1ch02-0164	amico	Ogni anno, per il compleanno di Dudley, i genitori portavano lui e un suo amico fuori per tutto il giorno, in giro per parchi, a fare scorpacciate di hamburger o al cinema.
HPitb1ch02-0165	parco	Ogni anno, per il compleanno di Dudley, i genitori portavano lui e un suo amico fuori per tutto il giorno, in giro per parchi, a fare scorpacciate di hamburger o al cinema.
HPitb1ch02-0166	scorpacciata	Ogni anno, per il compleanno di Dudley, i genitori portavano lui e un suo amico fuori per tutto il giorno, in giro per parchi, a fare scorpacciate di hamburger o al cinema.
HPitb1ch02-0167	hamburger	Ogni anno, per il compleanno di Dudley, i genitori portavano lui e un suo amico fuori per tutto il giorno, in giro per parchi, a fare scorpacciate di hamburger o al cinema.
HPitb1ch02-0168	cinema	Ogni anno, per il compleanno di Dudley, i genitori portavano lui e un suo amico fuori per tutto il giorno, in giro per parchi, a fare scorpacciate di hamburger o al cinema.
HPitb1ch02-0169	traversa	Ogni anno Harry rimaneva con la signora Figg, una vecchia signora mezza matta che viveva due traverse più avanti.
HPitb1ch02-0170	avanti	Ogni anno Harry rimaneva con la signora Figg, una vecchia signora mezza matta che viveva due traverse più avanti.
HPitb1ch02-0171	puzzare	Puzzava di cavolo e la signora Figg lo costringeva a guardare le fotografie di tutti i gatti che aveva posseduto in vita sua.
HPitb1ch02-0172	cavolo	Puzzava di cavolo e la signora Figg lo costringeva a guardare le fotografie di tutti i gatti che aveva posseduto in vita sua.
HPitb1ch02-0173	furibondo	» chiese zia Petunia guardando furibonda Harry come se fosse colpa sua.
HPitb1ch02-0174	colpa	» chiese zia Petunia guardando furibonda Harry come se fosse colpa sua.
HPitb1ch02-0175	dispiacersi	Harry sapeva che avrebbe dovuto dispiacersi per il fatto che la signora Figg si era rotta la gamba, ma non gli fu facile quando si ricordò che ancora per un intero anno non sarebbe stato costretto a vedere Lilli, Baffo, Mascherina e Pallina.
HPitb1ch02-0176	mascherina	Harry sapeva che avrebbe dovuto dispiacersi per il fatto che la signora Figg si era rotta la gamba, ma non gli fu facile quando si ricordò che ancora per un intero anno non sarebbe stato costretto a vedere Lilli, Baffo, Mascherina e Pallina.
HPitb1ch02-0177	pallina	Harry sapeva che avrebbe dovuto dispiacersi per il fatto che la signora Figg si era rotta la gamba, ma non gli fu facile quando si ricordò che ancora per un intero anno non sarebbe stato costretto a vedere Lilli, Baffo, Mascherina e Pallina.
HPitb1ch02-0178	provarsi	«Si potrebbe provare a telefonare a Marge» suggerì zio Vernon.
HPitb1ch02-0179	presente	I Dursley parlavano spesso di Harry in quel modo come se lui non fosse presente, o piuttosto come se fosse qualcosa di molto sgradevole e incapace di capirli, come una lumaca.
HPitb1ch02-0180	sgradevole	I Dursley parlavano spesso di Harry in quel modo come se lui non fosse presente, o piuttosto come se fosse qualcosa di molto sgradevole e incapace di capirli, come una lumaca.
HPitb1ch02-0181	incapace	I Dursley parlavano spesso di Harry in quel modo come se lui non fosse presente, o piuttosto come se fosse qualcosa di molto sgradevole e incapace di capirli, come una lumaca.
HPitb1ch02-0182	lumaca	I Dursley parlavano spesso di Harry in quel modo come se lui non fosse presente, o piuttosto come se fosse qualcosa di molto sgradevole e incapace di capirli, come una lumaca.
HPitb1ch02-0183	vacanza	» «È in vacanza a Maiorca» rimbeccò zia Petunia.
HPitb1ch02-0184	speranzoso	«Potreste lasciarmi semplicemente qui» azzardò Harry speranzoso (una volta tanto, avrebbe potuto guardare quel che voleva alla televisione o persino provare il computer di Dudley).
HPitb1ch02-0185	televisione	«Potreste lasciarmi semplicemente qui» azzardò Harry speranzoso (una volta tanto, avrebbe potuto guardare quel che voleva alla televisione o persino provare il computer di Dudley).
HPitb1ch02-0186	persino	«Potreste lasciarmi semplicemente qui» azzardò Harry speranzoso (una volta tanto, avrebbe potuto guardare quel che voleva alla televisione o persino provare il computer di Dudley).
HPitb1ch02-0187	ingoiare	Zia Petunia fece una faccia come se avesse appena ingoiato un limone.
HPitb1ch02-0188	limone	Zia Petunia fece una faccia come se avesse appena ingoiato un limone.
HPitb1ch02-0189	rovina	«Per trovare la casa in rovina quando torniamo?» ringhiò.
HPitb1ch02-0190	ringhiare	«Per trovare la casa in rovina quando torniamo?» ringhiò.
HPitb1ch02-0191	saltare	«Mica la faccio saltare in aria» disse Harry, ma nessuno lo ascoltò.
HPitb1ch02-0192	ascoltare	«Mica la faccio saltare in aria» disse Harry, ma nessuno lo ascoltò.
HPitb1ch02-0193	zoo	«Forse potremmo portarlo allo zoo» disse Petunia lentamente, «...e lasciarlo in macchina...» «Non può restare in macchina da solo.
HPitb1ch02-0194	zecca	È nuova di zecca...» Dudley cominciò a piangere forte.
HPitb1ch02-0195	piangere	È nuova di zecca...» Dudley cominciò a piangere forte.
HPitb1ch02-0196	contorcere	erano anni che non piangeva sul serio, ma sapeva che se contorceva la faccia e si lagnava la madre gli avrebbe dato qualsiasi cosa lui avesse chiesto.
HPitb1ch02-0197	lagnarsi	erano anni che non piangeva sul serio, ma sapeva che se contorceva la faccia e si lagnava la madre gli avrebbe dato qualsiasi cosa lui avesse chiesto.
HPitb1ch02-0198	permettere	Mammina non permetterà che quello ti rovini la festa!
HPitb1ch02-0199	rovinare	Mammina non permetterà che quello ti rovini la festa!
HPitb1ch02-0200	stringere	esclamò stringendolo tra le braccia.
HPitb1ch02-0201	finto	«N-n-non... voglio... che... venga... pure lui!» gridò Dudley tra un finto singhiozzo e l’altro.
