HPfr16.txt-0030	saugrenu        	– Voir le professeur Dumbledore ? répéta le professeur McGonagall, comme si elle trouvait l’idée particulièrement saugrenue.
HPfr16.txt-0031	habile          	Sa réponse n’était pas très habile, pensa-t-il en voyant le professeur McGonagall froncer le nez.
HPfr16.txt-0032	urgent          	Il a reçu un hibou urgent du ministère de la Magie et il s’est immédiatement envolé pour Londres.
HPfr16.txt-0033	méfiant         	Elle parut à la fois stupéfaite et méfiante.
HPfr16.txt-0034	veiller         	Si vous recommencez à vous promener la nuit dans les couloirs, je veillerai personnellement à ce que vous soyez renvoyé du collège.
HPfr16.txt-0035	personnellement 	Si vous recommencez à vous promener la nuit dans les couloirs, je veillerai personnellement à ce que vous soyez renvoyé du collège.
HPfr16.txt-0036	terriblement    	Oh, professeur, ajouta-t-il en prenant une voix haut perchée, je suis terriblement inquiète, j’ai peur d’avoir mal répondu à la question 14 b…
HPfr16.txt-0037	surveillance    	Elle accepta cependant d’assurer la surveillance de Rogue.
HPfr16.txt-0038	cahier          	Hermione parcourait ses cahiers de cours, espérant y dénicher le moyen de neutraliser les sortilèges qu’ils devraient affronter.
HPfr16.txt-0039	évader          	Neville apparut derrière un fauteuil en tenant contre lui son crapaud qui s’était à nouveau évadé.
HPfr16.txt-0040	balader         	– Vous allez encore vous balader ?
HPfr16.txt-0041	meuble          	Et il lâcha son crapaud qui disparut sous un meuble.
HPfr16.txt-0042	rigide          	Aussitôt, les bras de Neville se collèrent le long de ses flancs, ses jambes se joignirent, son corps devint rigide, il vacilla un instant, puis tomba en avant et resta immobile à plat ventre, raide comme une planche.
HPfr16.txt-0043	saucisson       	– C’est le maléfice du Saucisson, dit Hermione d’une voix navrée.
HPfr16.txt-0044	ligoter         	C’est comme s’il était ligoté et bâillonné.
HPfr16.txt-0045	bâillonner      	C’est comme s’il était ligoté et bâillonné.
HPfr16.txt-0046	présage         	Être obligés de laisser Neville dans cet état ne leur semblait pas un très bon présage.
HPfr16.txt-0047	pli             	Ils virent alors Peeves qui faisait des plis dans le tapis pour faire trébucher les gens.
HPfr16.txt-0048	gnome           	Gnomes, fantômes ou sales mômes ?
HPfr16.txt-0049	môme            	Gnomes, fantômes ou sales mômes ?
HPfr16.txt-0050	excellence      	– Je suis désolé, votre sanglante excellence, Monsieur le Baron, dit-il d’une voix onctueuse.
HPfr16.txt-0051	regrettable     	J’ai commis une erreur, une regrettable erreur, je ne vous avais pas vu.
HPfr16.txt-0052	entrebâiller    	Quelques secondes plus tard, ils s’étaient avancés dans le couloir et virent que la porte était entrebâillée.
HPfr16.txt-0053	harpe           	Ça ressemble à une harpe, dit Ron.
HPfr16.txt-0054	mélodie         	Ce n’était pas vraiment une mélodie, mais dès la première note, les paupières du monstre devinrent lourdes, il arrêta de grogner, ses jambes faiblirent, il trébucha puis s’effondra sur le sol, profondément endormi.
HPfr16.txt-0055	faiblir         	Ce n’était pas vraiment une mélodie, mais dès la première note, les paupières du monstre devinrent lourdes, il arrêta de grogner, ses jambes faiblirent, il trébucha puis s’effondra sur le sol, profondément endormi.
HPfr16.txt-0056	brûlant         	Lorsqu’ils approchèrent des trois têtes du chien, ils sentirent son souffle brûlant et fétide.
HPfr16.txt-0057	fétide          	Lorsqu’ils approchèrent des trois têtes du chien, ils sentirent son souffle brûlant et fétide.
HPfr16.txt-0058	pis             	– Bon, tant pis. Ron serra les dents, enjamba les pattes du chien avec précaution, puis tira l’anneau de la trappe qui se souleva sans difficulté et s’ouvrit.
HPfr16.txt-0059	angoisse        	– Qu’est-ce que tu vois ? demanda Hermione avec angoisse.
HPfr16.txt-0060	index           	Harry qui jouait toujours de la flûte fit un signe de la main à Ron et tapota sa poitrine de l’index.
HPfr16.txt-0061	replonger       	Lorsque la musique s’arrêta, le chien se remit à grogner et à bouger, mais dès qu’Hermione joua à nouveau, il replongea dans le sommeil.
HPfr16.txt-0062	faiblement      	La flûte qu’on entendait faiblement s’interrompit.
HPfr16.txt-0063	péniblement     	Elle se leva d’un bond et parvint péniblement à se réfugier contre une paroi humide.
HPfr16.txt-0064	vrille          	Péniblement, car dès l’instant où elle avait atterri, les vrilles de la plante, longues comme des tentacules, avaient commencé à s’enrouler autour de ses chevilles.
HPfr16.txt-0065	liane           	Quant à Ron et à Harry, des sortes de lianes leur avaient déjà ligoté les jambes sans qu’ils s’en rendent compte.
HPfr16.txt-0066	emprise         	Elle regarda avec horreur Harry et Ron qui se débattaient pour essayer de se libérer, mais plus ils tiraient sur les tentacules, plus l’emprise du monstre végétal se resserrait autour d’eux.
HPfr16.txt-0067	végétal         	Elle regarda avec horreur Harry et Ron qui se débattaient pour essayer de se libérer, mais plus ils tiraient sur les tentacules, plus l’emprise du monstre végétal se resserrait autour d’eux.
HPfr16.txt-0068	resserrer       	Elle regarda avec horreur Harry et Ron qui se débattaient pour essayer de se libérer, mais plus ils tiraient sur les tentacules, plus l’emprise du monstre végétal se resserrait autour d’eux.
HPfr16.txt-0069	étreindre       	– Alors, dépêche-toi, parce que j’ai du mal à respirer, dit Harry d’une voix haletante tandis que la plante lui étreignait la poitrine.
HPfr16.txt-0070	humidité        	Elle aime l’humidité et l’obscurité…
HPfr16.txt-0071	desserrer       	En quelques instants, Ron et Harry sentirent la plante desserrer son étreinte tandis qu’elle se recroquevillait sous l’effet de la chaleur et de la lumière.
HPfr16.txt-0072	liberté         	Ils retrouvèrent alors leur liberté de mouvement.
HPfr16.txt-0073	ruissellement   	Ils s’engagèrent alors dans ce passage qui s’enfonçait sous la terre, où l’on entendait que le doux ruissellement de gouttes d’eau sur les murs.
HPfr16.txt-0074	confus          	Venant d’un peu plus loin, on entendait un bruissement confus auquel se mêlaient quelques tintements.
HPfr16.txt-0075	tintement       	Venant d’un peu plus loin, on entendait un bruissement confus auquel se mêlaient quelques tintements.
HPfr16.txt-0076	brillamment     	Parvenus à l’extrémité du passage, ils découvrirent une salle brillamment éclairée, avec un haut plafond en forme d’arche.
HPfr16.txt-0077	profonde        	Il prit une profonde inspiration, se protégea la tête avec les bras et s’élança à travers la salle.
HPfr16.txt-0078	inspiration     	Il prit une profonde inspiration, se protégea la tête avec les bras et s’élança à travers la salle.
HPfr16.txt-0079	élancer         	Il prit une profonde inspiration, se protégea la tête avec les bras et s’élança à travers la salle.
HPfr16.txt-0080	rescousse       	Les deux autres vinrent à la rescousse, mais leurs efforts pour ouvrir la porte restèrent vains.
HPfr16.txt-0081	cerner          	– Il faut la cerner, cria Harry, sans quitter des yeux la clé à l’aile blessée.
HPfr16.txt-0082	paume           	Harry se pencha en avant et dans un craquement sinistre, il réussit à la plaquer contre la pierre avec la paume de la main.
HPfr16.txt-0083	seuil           	Mais lorsqu’ils eurent franchi le seuil de la porte, une lumière éclatante jaillit soudain en leur révélant un spectacle étonnant.
HPfr16.txt-0084	éclatant        	Mais lorsqu’ils eurent franchi le seuil de la porte, une lumière éclatante jaillit soudain en leur révélant un spectacle étonnant.
HPfr16.txt-0085	imposant        	Les pièces blanches, imposantes, n’avaient pas de visage.
HPfr16.txt-0086	casque          	Le cheval frappa l’échiquier de ses sabots et le cavalier tourna vers Ron sa tête coiffée d’un casque.
HPfr16.txt-0087	diagonale       	– Harry, déplace-toi de quatre cases en diagonale vers la droite.
HPfr16.txt-0088	reine           	La reine blanche l’assomma en le jetant à bas de sa monture et le traîna au bord de l’échiquier où il resta immobile, face contre terre.
HPfr16.txt-0089	monture         	La reine blanche l’assomma en le jetant à bas de sa monture et le traîna au bord de l’échiquier où il resta immobile, face contre terre.
HPfr16.txt-0090	sacrifice       	Il faut savoir faire des sacrifices !
HPfr16.txt-0091	mat             	Je vais jouer mon coup et elle me prendra, ce qui te permettra de faire échec et mat, Harry.
HPfr16.txt-0092	roi             	Aussitôt, le roi blanc ôta sa couronne et la jeta aux pieds de Harry.
HPfr16.txt-0093	couronne        	Aussitôt, le roi blanc ôta sa couronne et la jeta aux pieds de Harry.
HPfr16.txt-0094	répugnant       	Aussitôt, une répugnante odeur leur frappa les narines et tous deux durent relever les pans de leur robe pour se couvrir le nez.
HPfr16.txt-0095	bosse           	Il était évanoui, avec une grosse bosse sanglante sur le front.
HPfr16.txt-0096	abolir          	Deux sauront parmi nous conduire à la lumière, L’une d’entre les sept en avant te protège Et une autre en arrière abolira le piège, Deux ne pourront t’offrir que simple vin d’ortie Trois sont mortels poisons, promesse d’agonie, Choisis, si tu veux fuir un éternel supplice,
HPfr16.txt-0097	agonie          	Deux sauront parmi nous conduire à la lumière, L’une d’entre les sept en avant te protège Et une autre en arrière abolira le piège, Deux ne pourront t’offrir que simple vin d’ortie Trois sont mortels poisons, promesse d’agonie, Choisis, si tu veux fuir un éternel supplice,
HPfr16.txt-0098	éternel         	Deux sauront parmi nous conduire à la lumière, L’une d’entre les sept en avant te protège Et une autre en arrière abolira le piège, Deux ne pourront t’offrir que simple vin d’ortie Trois sont mortels poisons, promesse d’agonie, Choisis, si tu veux fuir un éternel supplice,
HPfr16.txt-0099	supplice        	Deux sauront parmi nous conduire à la lumière, L’une d’entre les sept en avant te protège Et une autre en arrière abolira le piège, Deux ne pourront t’offrir que simple vin d’ortie Trois sont mortels poisons, promesse d’agonie, Choisis, si tu veux fuir un éternel supplice,
HPfr16.txt-0100	rusé            	Le premier : si rusée que soit leur perfidie, Les poisons sont à gauche des deux vins d’ortie.
HPfr16.txt-0101	perfidie        	Le premier : si rusée que soit leur perfidie, Les poisons sont à gauche des deux vins d’ortie.
HPfr16.txt-0102	inégal          	Le troisième : elles sont de tailles inégales, Ni naine ni géante en son sein n’est fatale.
HPfr16.txt-0103	nain            	Le troisième : elles sont de tailles inégales, Ni naine ni géante en son sein n’est fatale.
HPfr16.txt-0104	sein            	Le troisième : elles sont de tailles inégales, Ni naine ni géante en son sein n’est fatale.
HPfr16.txt-0105	jumeler         	Quatre enfin : les deuxièmes, à gauche comme à droite, Sont jumelles de goût, mais d’aspect disparates.
HPfr16.txt-0106	disparate       	Quatre enfin : les deuxièmes, à gauche comme à droite, Sont jumelles de goût, mais d’aspect disparates.
HPfr16.txt-0107	soupir          	Hermione poussa un profond soupir et Harry fut stupéfait de voir qu’elle souriait.
HPfr16.txt-0108	logique         	Ce n’est pas de la magie, c’est de la logique.
HPfr16.txt-0109	énigme          	Une énigme.
HPfr16.txt-0110	goulot          	Elle but une longue gorgée au goulot de la bouteille ronde et fut parcourue d’un frisson.
HPfr16.txt-0111	angoissé        	demanda Harry d’une voix angoissée.
HPfr16.txt-0112	muscle          	Il reposa la bouteille, contracta ses muscles et s’avança à travers le feu.
