HPfr11.txt-0028	requête        	Harry était convaincu que Rogue ne pourrait pas refuser si d’autres professeurs étaient présents et entendaient sa requête.
HPfr11.txt-0029	entrouvrir     	Il entrouvrit la porte, regarda à l’intérieur et se figea d’horreur.
HPfr11.txt-0030	pansement      	Rusard avait préparé des pansements et les donnait à Rogue.
HPfr11.txt-0031	bestiole       	– Sale bestiole, disait celui-ci.
HPfr11.txt-0032	diversion      	Et je suis prêt à parier mon balai qu’il a laissé entrer ce troll exprès pour faire diversion.
HPfr11.txt-0033	saint          	– Tu crois vraiment que tous les profs sont des saints ? rétorqua Ron.
HPfr11.txt-0034	rétorquer      	– Tu crois vraiment que tous les profs sont des saints ? rétorqua Ron.
HPfr11.txt-0035	encourager     	– Un simple morceau de toast, l’encouragea Hermione.
HPfr11.txt-0036	approche       	L’approche de son premier match lui nouait l’estomac.
HPfr11.txt-0037	cible          	Les attrapeurs sont toujours la cible principale de l’équipe adverse.
HPfr11.txt-0038	principal      	Les attrapeurs sont toujours la cible principale de l’équipe adverse.
HPfr11.txt-0039	déployer       	Ron, Hermione, Neville, Seamus et Dean s’étaient assis côte à côte tout en haut et avaient déployé une grande bannière sur un des draps que Croûtard avait détruits.
HPfr11.txt-0040	bannière       	Ron, Hermione, Neville, Seamus et Dean s’étaient assis côte à côte tout en haut et avaient déployé une grande bannière sur un des draps que Croûtard avait détruits.
HPfr11.txt-0041	président      	Ils y avaient écrit : « Potter président ».
HPfr11.txt-0042	vestiaire      	Pendant ce temps, dans les vestiaires, Harry et les autres joueurs revêtaient la robe rouge de leur équipe.
HPfr11.txt-0043	mademoiselle   	– Et Mesdemoiselles, ajouta Angelina Johnson qui jouait dans l’équipe au poste de poursuiveur.
HPfr11.txt-0044	discours       	– On connaît le discours d’Olivier par cœur, dit Fred à Harry.
HPfr11.txt-0045	arbitrer       	Debout au milieu du terrain, son balai à la main, Madame Bibine était chargée d’arbitrer le match.
HPfr11.txt-0046	néon           	Du coin de l’œil, Harry aperçut la bannière flottante dont l’inscription « Potter président » étincelait comme une enseigne au néon.
HPfr11.txt-0047	commentateur   	– Angelina Johnson, de l’équipe de Gryffondor, s’empare immédiatement du Souafle, dit le commentateur.
HPfr11.txt-0048	suppléant      	– Angelina passe à Alicia Spinnet, qui jouait l’année dernière comme suppléante.
HPfr11.txt-0049	tir            	Nouvelle passe à Johnson et… non, c’est Marcus Flint, le capitaine des Serpentard qui reprend le Souafle et qui vole comme un aigle vers les buts adverses, il va mar… non, le tir est arrêté par Olivier Dubois, le gardien de Gryffondor.
HPfr11.txt-0050	plongeon       	Gryffondor reprend le Souafle avec Katie Bell qui fait un joli plongeon pour éviter Flint et – AÏE – voilà qui a dû faire mal, un Cognard en pleine tête
HPfr11.txt-0051	partisan       	Sur les gradins, les supporters de Gryffondor saluèrent l’exploit avec des cris de joie tandis que les partisans des Serpentard se répandaient en lamentations.
HPfr11.txt-0052	lamentation    	Sur les gradins, les supporters de Gryffondor saluèrent l’exploit avec des cris de joie tandis que les partisans des Serpentard se répandaient en lamentations.
HPfr11.txt-0053	méfier         	– Méfie-toi, ceci dit, recommanda Hagrid en relevant ses jumelles et observant le ciel en direction de Harry, réduit à un point.
HPfr11.txt-0054	recommander    	– Méfie-toi, ceci dit, recommanda Hagrid en relevant ses jumelles et observant le ciel en direction de Harry, réduit à un point.
HPfr11.txt-0055	califourchon   	À califourchon sur son balai, Harry volait bien au-dessus du terrain, scrutant l’espace autour de lui dans l’espoir d’apercevoir le Vif d’or.
HPfr11.txt-0056	looping        	Lorsque Angelina avait marqué le premier but, Harry avait fait quelques loopings pour manifester sa joie, mais il n’avait pas encore eu l’occasion d’intervenir dans le jeu.
HPfr11.txt-0057	désintéresser  	Les poursuiveurs semblaient s’être désintéressés du jeu et regardaient les deux attrapeurs au coude à coude.
HPfr11.txt-0058	vlan           	– VLAN ! Un grand cri de rage monta alors des gradins réservés aux Gryffondor.
HPfr11.txt-0059	bloquer        	Marcus Flint avait essayé de bloquer Harry et le Nimbus 2000 avait violemment dévié de sa trajectoire.
HPfr11.txt-0060	dévier         	Marcus Flint avait essayé de bloquer Harry et le Nimbus 2000 avait violemment dévié de sa trajectoire.
HPfr11.txt-0061	trajectoire    	Marcus Flint avait essayé de bloquer Harry et le Nimbus 2000 avait violemment dévié de sa trajectoire.
HPfr11.txt-0062	ordre          	Madame Bibine rappela Flint à l’ordre et ordonna un coup franc en faveur des Gryffondor.
HPfr11.txt-0063	franc          	Madame Bibine rappela Flint à l’ordre et ordonna un coup franc en faveur des Gryffondor.
HPfr11.txt-0064	scandaleux     	– Donc, après cette scandaleuse tricherie… – Jordan ! protesta le professeur McGonagall.
HPfr11.txt-0065	tricherie      	– Donc, après cette scandaleuse tricherie… – Jordan ! protesta le professeur McGonagall.
HPfr11.txt-0066	révoltant      	– Je voulais dire après cette faute révoltante…
HPfr11.txt-0067	penalty        	Flint a failli tuer l’attrapeur de Gryffondor, ce qui aurait pu arriver à n’importe qui et donc Gryffondor bénéficie d’un penalty repris par Spinnet et c’est Gryffondor qui garde le Souafle.
HPfr11.txt-0068	embardée       	Au même moment, son balai fit une violente embardée.
HPfr11.txt-0069	fraction       	Pendant une fraction de seconde, il crut qu’il allait tomber.
HPfr11.txt-0070	rodéo          	Il serra les mains et les genoux sur le manche et à nouveau le balai eut un sursaut, comme un cheval de rodéo qui aurait essayé de le désarçonner.
HPfr11.txt-0071	désarçonner    	Il serra les mains et les genoux sur le manche et à nouveau le balai eut un sursaut, comme un cheval de rodéo qui aurait essayé de le désarçonner.
HPfr11.txt-0072	virer          	Harry s’efforça de virer en direction des buts de Gryffondor et fut tenté de demander un temps mort à Dubois, quand soudain il se rendit compte que son Nimbus 2000 ne répondait plus.
HPfr11.txt-0073	multiplier     	Il refusait de tourner et zigzaguait à sa guise en multipliant les embardées.
HPfr11.txt-0074	altitude       	Le Nimbus 2000 prenait lentement de l’altitude en continuant ses soubresauts.
HPfr11.txt-0075	soubresaut     	Le Nimbus 2000 prenait lentement de l’altitude en continuant ses soubresauts.
HPfr11.txt-0076	contrôle       	Je me demande s’il n’a pas perdu le contrôle de son balai…
HPfr11.txt-0077	dérégler       	Il n’y a que la magie noire qui puisse dérégler un balai.
HPfr11.txt-0078	accroupir      	Elle s’accroupit alors derrière lui, sortit sa baguette et murmura une formule magique.
HPfr11.txt-0079	rétablissement 	Là-haut, loin au-dessus du terrain, Harry put soudain faire un rétablissement et reprendre une position normale sur son balai.
HPfr11.txt-0080	veste          	Neville sanglotait depuis cinq bonnes minutes, la tête enfouie dans la veste de Hagrid.
HPfr11.txt-0081	brutalement    	Il atterrit brutalement sur la pelouse du stade, toussa et un objet doré tomba alors au creux de sa main.
HPfr11.txt-0082	doré           	Il atterrit brutalement sur la pelouse du stade, toussa et un objet doré tomba alors au creux de sa main.
HPfr11.txt-0083	soixante       	Mais aucune règle du jeu ne l’interdisait, Gryffondor avait donc bel et bien remporté le match par cent soixante-dix points contre soixante, comme Lee Jordan le hurlait toujours de joie.
HPfr11.txt-0084	grec           	Je l’ai acheté à un ami grec que j’ai rencontré dans un pub l’année dernière.
HPfr11.txt-0085	viser          	Il faut fixer les yeux sur l’objet ou la personne visés et Rogue n’a pas cillé une seule fois, je l’ai bien vu !
HPfr11.txt-0086	ciller         	Il faut fixer les yeux sur l’objet ou la personne visés et Rogue n’a pas cillé une seule fois, je l’ai bien vu !
HPfr11.txt-0087	nommé          	Il y a donc un nommé Nicolas Flamel dans le coup ?
