HPfr10.txt-0068	accentuer      	-dium Leviosa en accentuant bien le « gar ».
HPfr10.txt-0069	articuler      	Hermione releva les manches de sa robe, donna un coup de baguette magique et articula nettement : Wingardium Leviosa !
HPfr10.txt-0070	comble         	Ce qui eut pour effet de porter à son comble l’exaspération de Ron.
HPfr10.txt-0071	exaspération   	Ce qui eut pour effet de porter à son comble l’exaspération de Ron.
HPfr10.txt-0072	lavande        	En se rendant à la Grande Salle où devait être servi le dîner de Halloween, Harry et Ron entendirent Parvati Patil dire à son amie Lavande qu’Hermione s’était enfermée dans les toilettes des filles pour y pleurer tout à son aise et qu’elle ne voulait surtout pas être dérangée.
HPfr10.txt-0073	spécialement   	Ron parut de plus en plus mal à l’aise, mais un instant plus tard, ils pénétrèrent dans la Grande Salle spécialement décorée pour Halloween, et les pleurs d’Hermione leur sortirent aussitôt de la tête.
HPfr10.txt-0074	décorer        	Ron parut de plus en plus mal à l’aise, mais un instant plus tard, ils pénétrèrent dans la Grande Salle spécialement décorée pour Halloween, et les pleurs d’Hermione leur sortirent aussitôt de la tête.
HPfr10.txt-0075	pleur          	Ron parut de plus en plus mal à l’aise, mais un instant plus tard, ils pénétrèrent dans la Grande Salle spécialement décorée pour Halloween, et les pleurs d’Hermione leur sortirent aussitôt de la tête.
HPfr10.txt-0076	vaciller       	Des milliers de chauves-souris voletaient dans la salle et fondaient sur les tables en de gros nuages noirs qui faisaient vaciller les flammes des chandelles à l’intérieur des citrouilles évidées.
HPfr10.txt-0077	évider         	Des milliers de chauves-souris voletaient dans la salle et fondaient sur les tables en de gros nuages noirs qui faisaient vaciller les flammes des chandelles à l’intérieur des citrouilles évidées.
HPfr10.txt-0078	festin         	Les mets du festin apparurent tout à coup dans les plats d’or, comme lors du banquet de début d’année.
HPfr10.txt-0079	déformer       	Harry avait commencé à se servir d’une pomme de terre en robe des champs lorsque le professeur Quirrell entra dans la salle en courant, le turban de travers, le visage déformé par la terreur.
HPfr10.txt-0080	évanoui        	Puis il tomba évanoui sur le sol.
HPfr10.txt-0081	tumulte        	Il y eut alors un grand tumulte dans la salle et le professeur Dumbledore dut faire exploser des gerbes d’étincelles pourpres à l’extrémité de sa baguette magique pour rétablir le silence.
HPfr10.txt-0082	rétablir       	Il y eut alors un grand tumulte dans la salle et le professeur Dumbledore dut faire exploser des gerbes d’étincelles pourpres à l’extrémité de sa baguette magique pour rétablir le silence.
HPfr10.txt-0083	condisciple    	– Messieurs les préfets, veuillez ramener immédiatement vos condisciples dans les dortoirs de vos maisons respectives, ordonna-t-il.
HPfr10.txt-0084	respectif      	– Messieurs les préfets, veuillez ramener immédiatement vos condisciples dans les dortoirs de vos maisons respectives, ordonna-t-il.
HPfr10.txt-0085	grouper        	Les première année, vous restez bien groupés !
HPfr10.txt-0086	refluer        	Ils se frayèrent un chemin à travers un groupe d’élèves de Poufsouffle qui refluaient en désordre.
HPfr10.txt-0087	désordre       	Ils se frayèrent un chemin à travers un groupe d’élèves de Poufsouffle qui refluaient en désordre.
HPfr10.txt-0088	latéral        	Ils rejoignirent discrètement les Poufsouffle qui partaient dans l’autre sens, se glissèrent dans un couloir latéral et se précipitèrent vers les toilettes des filles.
HPfr10.txt-0089	griffon        	Ron poussa aussitôt Harry derrière la statue d’un griffon.
HPfr10.txt-0090	nauséabond     	Une odeur nauséabonde flottait en effet dans le couloir, un mélange de vieille chaussette et de toilettes mal entretenues.
HPfr10.txt-0091	entretenir     	Une odeur nauséabonde flottait en effet dans le couloir, un mélange de vieille chaussette et de toilettes mal entretenues.
HPfr10.txt-0092	masse          	Ron montra du doigt un autre couloir qui partait vers la gauche : tout au bout, une masse énorme s’était mise en mouvement et avançait dans leur direction.
HPfr10.txt-0093	terne          	Près de quatre mètres de hauteur, une peau grise et terne comme de la pierre, un corps couvert de verrues, qui avait l’air d’un énorme rocher au sommet duquel était plantée une petite tête chauve de la taille d’une noix de coco.
HPfr10.txt-0094	tronc          	La créature avait des jambes courtes, épaisses comme des troncs d’arbre avec des pieds plats hérissés de pointes.
HPfr10.txt-0095	défier         	L’odeur pestilentielle qu’elle dégageait défiait l’imagination.
HPfr10.txt-0096	gigantesque    	Le monstre tenait une gigantesque massue qui traînait par terre au bout de son bras d’une longueur interminable.
HPfr10.txt-0097	massue         	Le monstre tenait une gigantesque massue qui traînait par terre au bout de son bras d’une longueur interminable.
HPfr10.txt-0098	prier          	La bouche sèche, ils s’approchèrent avec précaution de la porte ouverte, en priant pour que le troll n’ait pas l’idée de sortir au même moment.
HPfr10.txt-0099	ravi           	Ravis de leur victoire, ils se mirent à courir le long du couloir, mais un cri perçant les arrêta net.
HPfr10.txt-0100	lavabo         	Le troll s’avançait vers elle en arrachant les lavabos des murs sur son passage.
HPfr10.txt-0101	robinet        	Il ramassa un robinet et le jeta de toutes ses forces contre le mur.
HPfr10.txt-0102	ohé            	– Ohé, petite tête !
HPfr10.txt-0103	tuyau          	Il lui jeta un tuyau, mais le troll ne sentit pas le choc sur son épaule.
HPfr10.txt-0104	mufle          	Il avait entendu le cri, en revanche, et il s’arrêta à nouveau, tournant vers Ron son mufle repoussant, ce qui donna à Harry le temps de passer derrière lui et de se précipiter sur Hermione.
HPfr10.txt-0105	figé           	Mais elle était incapable de faire un geste et restait collée au mur, la bouche grande ouverte, figée de terreur.
HPfr10.txt-0106	répercuter     	Leurs cris qui s’étaient répercutés en écho dans le couloir avaient rendu le troll fou furieux.
HPfr10.txt-0107	écho           	Leurs cris qui s’étaient répercutés en écho dans le couloir avaient rendu le troll fou furieux.
HPfr10.txt-0108	élan           	Empoignant sa baguette magique, Harry fit alors quelque chose qui était à la fois très courageux et très stupide : il prit son élan, sauta au cou du troll et parvint à s’accrocher derrière lui.
HPfr10.txt-0109	trémousser     	Avec un cri de douleur, la créature se trémoussa et brandit sa massue, Harry toujours accroché à son cou.
HPfr10.txt-0110	hasard         	À tout hasard, il prononça la formule qu’ils avaient apprise au cours du professeur Flitwick : – Wingardium Leviosa !
HPfr10.txt-0111	flageolant     	Harry, entraîné dans sa chute, se releva, les jambes flageolantes, le souffle court.
HPfr10.txt-0112	inanimé        	Ron était resté immobile, la baguette toujours levée, contemplant la masse inanimée du monstre.
HPfr10.txt-0113	colle          	Elle était à présent couverte d’une espèce de colle grise pleine de grumeaux.
HPfr10.txt-0114	grumeau        	Elle était à présent couverte d’une espèce de colle grise pleine de grumeaux.
HPfr10.txt-0115	morve          	De la morve de troll… Il essuya la baguette sur le pantalon du monstre.
HPfr10.txt-0116	inaperçu       	Ils ne s’étaient pas rendu compte du vacarme qu’ils avaient produit, mais bien entendu, les rugissements et la chute du troll n’étaient pas passés inaperçus.
HPfr10.txt-0117	irruption      	Un instant plus tard, le professeur McGonagall fit irruption dans la pièce, suivie de près par Rogue et Quirrell qui fermait la marche.
HPfr10.txt-0118	gémissement    	Quirrell jeta un coup d’œil au troll, laissa échapper un gémissement et s’assit sur un siège de toilettes, une main sur le cœur.
HPfr10.txt-0119	rabattre       	Harry baissa les yeux, alors qu’il aurait préféré que Ron rabatte sa baguette.
HPfr10.txt-0120	sot            	Mais laissez-moi vous dire, Miss Granger, que vous êtes bien sotte d’avoir cru que vous pourriez vaincre un troll des montagnes à vous toute seule.
HPfr10.txt-0121	distribuer     	Voir Hermione faire semblant d’avoir enfreint le règlement pour leur sauver la mise, c’était comme si Rogue s’était mis à leur distribuer des bonbons.
HPfr10.txt-0122	conduite       	– Miss Granger, votre conduite coûtera cinq points à Gryffondor, dit le professeur McGonagall.
HPfr10.txt-0123	adulte         	– Je vous répète que vous avez eu beaucoup de chance, mais il est vrai qu’il n’y a pas beaucoup d’élèves de première année qui auraient été capables de combattre un troll adulte.
HPfr10.txt-0124	gêner          	Il y eut un moment de silence gêné, puis, sans se regarder, chacun dit « Merci » et se rua sur les assiettes pleines de victuailles.
HPfr10.txt-0125	particulier    	Il se crée des liens particuliers lorsqu’on fait ensemble certaines choses.
